Car_ID,Time,Car_Orientation,Pitch_Rate,Roll_Rate,Acceleration,Velocity,Steering_Wheel_Angle,Yaw_Rate
600,0,285.4208118035836,7.191648876936287,0.4407403188827704,-0.6872866962268489,126.10469537839823,-12.231124911876819,-1.4087087857370042
600,1,275.0232021618749,-1.4268823811995945,-0.668461491792433,0.4151390755499133,126.50593662930778,-14.267812665969089,-2.1291617346278024
600,2,276.15908793264464,1.62708633640865,1.8515477891716512,-0.28457860291293485,127.88776901410193,-9.126732512448228,-4.7185633378972405
600,3,269.2740199790407,-0.6432020610575193,-1.694743064849701,0.8266312361935867,129.52726948984403,-9.922933786773736,-0.7505704674749691
600,4,283.24715249340727,-5.141647566289933,-0.7959912028603213,0.3716712833628861,130.0,-8.952375971026335,-3.9470438189858768
600,5,277.1441726372612,2.8740997283702097,1.9350845158968084,-0.41484239376370136,127.397337149572,-15.504384158314437,-3.5894984067700806
600,6,276.9952598175643,-2.2266077752351054,0.437884350199497,-0.832258150361106,124.04540778216547,-13.055674324946747,-2.9226845160902633
600,7,276.62524745352704,-0.021639431402373056,-1.2551559847655522,-0.12976866314514987,124.31085218166582,-10.45680629304173,-5.346939078588232
600,8,284.3376078799298,-2.3874769723056897,-0.9565023316802325,0.18991184399761482,126.95209403366985,-12.561183022221446,-2.0181489660866574
600,9,278.3159391329956,1.0162225278716395,1.6557318504614085,-0.42728141059255015,122.81906897864192,-14.850588032869286,-2.2350618782329494
600,10,280.4801318820538,4.5546556358356005,-1.5103910348772014,0.48406015717111345,123.91119108250903,-11.938065597042984,0.5419283940735542
600,11,284.9892424442924,0.940333240670772,1.837722323505945,-0.3481448128103188,124.53436861968342,-13.330143414004878,-3.47611065576245
600,12,280.53623028127964,0.49283792163258777,2.461368277235249,-0.0641514592643683,124.76249610103211,-10.43464045843032,0.07092965376793137
600,13,282.80842126336995,-0.340736879934612,-1.016742750413854,-0.23141295163243122,124.9407133131358,-16.597469146144423,0.2537912050447515
600,14,275.5895468735647,2.258952661183992,-0.6442989717752192,0.673647003936452,125.27285899774844,-14.282739973097938,-4.676931320093054
600,15,276.2027719109627,4.188674052834048,-1.5432266075145487,-0.17775617686993112,124.30921028886816,-13.262583963921422,-1.1128333769593821
600,16,284.7745298143648,-1.2171516016879256,-4.319285226312761,0.19336592886018486,126.36404641468273,-11.25356655238368,0.5569367273126109
600,17,282.2804845894492,-0.26938312460171093,2.0804146300170494,0.6406081547350624,129.02945711730638,-0.14121484054212263,-0.04322228329708852
600,18,283.933520097434,-4.231440735128925,-0.2643936811269577,1.2689082108278213,129.53162226469743,3.167118622993767,4.434794177826635
600,19,281.1545659767891,0.3874459587896848,-0.17753266157870776,0.30482441064642174,130.0,7.390572343307272,-0.8757455914168648
600,20,276.2396500155457,-4.251394867129423,-1.2093271832624266,0.3162841966275382,130.0,-3.339874362258266,-3.219439599399735
600,21,281.1184498266302,-1.095598898826101,-2.006741189205187,-0.40359791638336384,127.26091983685072,0.4334824263253249,-0.3886965598039085
600,22,276.6437418911245,-2.081465737076304,0.2203046515309005,0.688516346857439,128.2031037295306,7.628040244045195,0.09616519892077213
600,23,274.30653515425564,4.73718478734122,-0.7488985656502924,0.48969782089198427,129.22828638865317,3.0329777740329877,1.9025937715587387
600,24,281.246425498654,-1.0449716897896457,-1.238752963505684,-0.2980140909587107,128.14317249560702,0.7240574185743329,3.0261336681686393
600,25,272.8759050953085,-1.6936726120029857,1.2789173420424915,0.21988788048872304,129.33429750385827,-1.7468096179733306,1.9631181019477357
600,26,286.2622773480563,2.91222807206604,-0.1457448041567502,0.37906074754856056,129.93574178539745,-4.252149703957009,-1.3282857773606989
600,27,283.0100943658053,-2.020169999753354,2.088912159274519,0.2567395581096385,130.0,2.2866319555149643,-0.30745318983055525
600,28,279.4092980145848,-0.22699131374517464,1.9367856125225897,0.8304132990727577,129.66764325233396,-2.292031707614186,-0.9446149715272649
600,29,278.0506930210222,-1.5861198317159468,0.4861201096249814,-0.1496121737336351,128.8260426501278,-1.0935420490710122,-0.34998540264373806
600,30,280.6389938593757,1.74943312052366,-0.6126801247280603,0.02545454708631797,127.79890786474658,-2.776610834449383,0.4844982680763339
600,31,285.4305903980259,0.31921645179115166,-0.9990310451747438,0.36649875815748295,129.26820834029195,-0.7071416999884411,-2.2556042102467613
600,32,281.6156081600353,-1.645295085902132,-0.5638832103947665,-0.22684557149182427,128.90688596107714,-2.84633195079199,-3.0399682092231575
600,33,288.4665928030652,-1.5820933990211021,-0.9332028091940037,-0.6103079558541245,126.89642723983137,-3.4350040008214826,2.251999975249841
600,34,275.5201529244274,0.9015973609072929,-2.377452376116142,-0.29732318882499603,124.76258650745444,1.717535792659475,-0.5949539769969748
600,35,278.37404985762214,-1.4627126275412612,-1.671721848400288,-1.3829693405726746,118.84895672959928,1.9622097834529906,2.0596121326231405
600,36,279.7014932713265,-0.44261693396887514,-0.15151994627099366,0.3386897300343626,121.99770625653888,-0.008297116433959573,2.2640116584842525
600,37,279.0991123678851,3.2762816461748345,0.8732412707653854,0.6448562914859663,125.33190767210553,-0.82393966167639,0.12356925112058662
600,38,280.15862428718833,3.8181301091635067,0.046892353587127414,-0.09997774321490746,124.03470812975296,2.1499359395797897,0.5573555093612819
