Car_ID,Time,Car_Orientation,Pitch_Rate,Roll_Rate,Acceleration,Velocity,Steering_Wheel_Angle,Yaw_Rate
45,0,258.79468051125446,-1.1020840957385012,-2.1968336505353125,0.011933457175398642,62.967080487783036,0.10297243669115613,1.981106612604738
45,1,263.2823562313712,-3.9668297339251435,-0.5909528346939257,0.2534465856593164,62.53208078109796,-3.640626031429263,0.3219623184745096
45,2,256.13229524864624,-1.086299878677237,3.8333104452242477,-0.21556271043702252,63.888028697528874,0.2758407299301293,-0.753647516160848
45,3,262.1301720516165,-1.650577532470073,-0.9692581467638284,-0.34285651300252046,60.926783966597256,-0.5546662121144269,-2.3150286507703073
45,4,253.91218453294363,3.077848355244542,-2.7757652464371527,-0.17920549584594628,60.78959438699661,-0.862095545071226,-2.1459422926798397
45,5,251.7188253787709,0.6750503631439658,-1.7584993082047373,1.2388269955225506,67.21053280758537,0.9051000212524448,3.522861720004659
45,6,259.31962447915447,6.995081237840244,-0.24969095569303473,-0.5680804364351763,62.13250824028615,-0.8739667393881798,-1.4025558093152641
45,7,259.1675168544401,2.991800011122012,0.004496580058891608,0.42630443472548096,66.12587993064763,1.8062355600049302,-0.22103970138143997
45,8,249.26527632609472,4.960397344725491,-0.27451750863790814,-0.20069886681339455,64.19910094240029,-0.796114803668694,-2.8951425289828427
45,9,265.23155387021427,0.8855087765420973,2.6952747802746124,-0.1721041250031493,63.59578476325475,1.7896599547678855,-0.14849310607847463
45,10,259.80203023321405,2.7688199882930764,-0.04504683579459662,-0.3898145723121954,64.13815766805762,-0.7131266338124647,-0.4078711965817297
45,11,262.9173414661355,14.14604017662467,0.5085121949357758,0.3156171630490129,63.833342872709956,3.5245664112421218,-1.379855211255834
45,12,258.647046939617,0.5248757111475955,-0.6502883183212655,0.4509084915914588,67.11401628534527,3.423065468552382,-0.5209973597750722
45,13,257.87653133911454,-1.9781059180455083,1.5226447664423073,-0.13491201696607694,65.05335562895624,-2.2954852236434915,-3.049018192208422
45,14,264.80508056454863,2.529402745747206,-0.36663997514348345,0.2456744612940369,66.10152435793711,-2.0114496477256774,0.6881291996097599
45,15,266.4710305130687,2.360274532313763,-0.10460299735421494,-0.8269277368671087,62.19285269939378,0.9139429566350757,1.2674662891579322
45,16,266.9353182121757,0.7436850029384748,-0.07662887462828623,0.4767021653550946,63.97572776279195,-1.7774236166560344,-3.841879079867576
45,17,264.90818105201924,-0.9986871580358377,0.046751569224286395,0.3463671590960674,67.30331452898979,-1.1514624560460742,0.5805902354659578
45,18,252.26904743907596,0.20835361088497595,2.913763788066177,0.2861108259868248,67.23582985395397,3.924730838547293,-1.9725054146821173
45,19,265.91808320387247,-2.8980839746198788,-0.3506588035348671,0.019795369131155566,66.9534858127118,3.1357373960553057,-1.1222792823011145
45,20,257.24005852167886,0.6865210216518928,1.7663760679243388,0.37707122885479655,69.28816365237687,-3.453203106472466,-0.6296719511968617
45,21,266.07131197045146,0.4335975777511623,2.928744200347004,0.24372527045436695,67.62257609767896,-2.8478066453609356,-2.9328476917607693
45,22,266.36203732539144,-2.669095684438289,-1.045278078531632,0.7173126722981312,71.7618756644723,1.8887748752599156,2.175650632135042
45,23,257.8658851646344,5.068017844029858,-0.2641075542601169,0.19648936868500236,71.43218565565353,0.7226635959943901,-0.5253505682461118
45,24,262.98364093539357,-0.3272818660971719,-1.213572439612725,0.4547649226105398,74.06204536958944,3.164470122281114,-5.017024728586103
45,25,257.51125661907946,-1.546718207116405,0.036074219869944524,-0.2593578933759951,72.36618480227955,-3.7547493982690296,0.3191069333794102
45,26,262.2722042172056,0.664264646169752,2.0264500529591456,0.1010676176196193,72.94427691868921,-3.211437173915875,1.4519313027625216
45,27,260.55732570136144,1.7718756894601988,2.6215196815792083,-0.15228456589178066,72.86890796659883,-0.6555167455781628,-1.351981082569821
45,28,251.79552101933595,-2.9017534781428886,-1.0204699164813134,-0.27433612833379156,73.1972112261178,1.8189010954352394,0.6898157168058745
45,29,261.2148133252439,-3.45658745540769,0.7653138489332825,-0.26899946239738154,71.27852279995037,-0.26651031953944404,0.0754041752203077
45,30,252.64150142194785,-0.15555177112190818,1.1181028293557587,-0.3800439120695152,68.95736231203394,-0.06388851109882188,-0.25811945598501246
45,31,262.95750749486496,5.559213215452249,-1.2454085030453381,-0.24764437505276704,69.51501475671394,1.0541456066792774,2.2879198868596613
45,32,259.94940752457586,1.9901591376650065,0.500277998710634,-0.15843162770808747,67.62847100008263,0.028621550689365893,-4.192511902935467
45,33,258.0879071074925,1.1578753927599708,1.9227519493705105,-0.0253499946569044,68.94991552953715,-2.758043557305329,-0.7089783943000557
45,34,259.5088295949656,-2.0621901451064115,-0.47065256215778917,0.14734861818357783,69.20385594013102,-0.8131548655767271,-0.2759657406619956
45,35,263.5648952525122,2.058699144927445,-2.057666682207512,-0.9676857934307711,63.35063612918396,-1.935440876785982,-1.5931707425800412
45,36,261.1135375266304,0.44341685885782683,-0.1985054382820266,-0.7905586689344233,62.24625177374824,1.6033740204141034,-2.1399104547315284
45,37,260.5748616232742,0.17142957818153526,-0.2974416523858598,-0.3230393567536331,62.27403659551819,-2.8184030349682248,-1.0075596177413721
45,38,267.7271239100419,-0.5258942911088547,3.1351542840434594,0.06940017952420156,61.97669302777698,-1.2965146589788228,-1.9826432715711273
45,39,259.35109784859435,3.477985225883046,-0.9546069218103945,-0.24495361757334186,62.32238262294643,-2.535360829389562,-4.073366110462082
45,40,261.56560100530385,-2.7905297770958017,1.6477737976357454,-0.3083862555176806,60.771563384247685,-0.3205327507299103,-1.2529607905477833
45,41,269.12117779298535,-2.0562255858495844,0.4644974225077336,-0.2538255149163773,58.540462360624566,-2.3997959169314664,-0.2012871217435595
45,42,263.728370920888,0.9797972105987769,2.7300316291730065,-0.13216733399919964,58.975279720440184,-3.0660075374519726,1.538280810371799
45,43,262.9393855516389,1.123002567412957,1.50852456430618,-0.27430009669983835,59.567238013728904,-5.954912017653207,-0.507194906753409
45,44,263.6022256006534,-1.723086847954929,-0.4692542304354036,0.02370873803565692,57.622507361300244,-4.972776984981948,-0.5214910929649639
45,45,258.83045770638694,-2.0573047647223275,-2.3437856723395805,-0.11249485421496196,57.54931380253168,1.2853532032950135,-2.821187761459603
45,46,260.2748282679293,0.854142424265484,-0.27385787788338956,0.343962249319563,59.75737573473755,-2.8397128290832065,-1.1288309857191934
45,47,272.1882744176349,0.5867829837062513,-2.069042702560214,-0.41300388947903266,56.65663023795628,2.3742981101616505,-0.05697668220557617
45,48,271.1229185465323,0.5471595626653627,3.059553064813287,-0.29831764105350633,54.428074585037294,-10.11173728343452,-1.320210370650813
45,49,265.3055111236048,14.277410846714279,0.4510399932171357,0.06870905244546612,55.10013671659013,-2.110470627764925,0.15863397214534875
45,50,259.44337662981394,0.8265718247335588,-0.27681839288301135,-0.22414736842796826,54.73283621172843,-0.1465910707424567,2.096293000225696
45,51,263.97136736527824,0.23540067405956255,1.8912753853889717,0.17546794822447134,54.80334837353897,-1.8978838633131168,-0.5471799044355362
45,52,258.73956231066245,1.515752940523186,1.036321546130495,-0.37160007679322654,54.80298718122431,-2.6233010142055075,0.969335852748654
45,53,252.00851832364194,3.937835211911291,0.5455296845890765,-0.09322218541933452,54.11210024957146,4.659904969073109,0.2929935938471791
45,54,259.4483123671141,-0.4428904700144506,-0.6586450277887206,0.15512167348206843,54.0109369652706,3.373547316529691,0.4827876196244475
45,55,257.9594744583044,0.16938300660464328,-0.32848388940677203,0.16661721076289024,55.76772048289905,-0.9819055982426649,-0.09829931772846388
45,56,259.6941465852449,-1.2364524198854523,-1.4462415525581838,-0.04227006087072049,53.78250311026633,-0.7256960872138983,4.058424879611689
45,57,267.2590088802193,-0.3635640767087324,2.659814508715505,0.35417670460003164,55.981062348901624,-0.8244573156093821,0.6581208783199305
45,58,265.2004250451315,-3.3893085527585547,-1.329106503986387,-0.148418340840054,55.155021283394724,-3.4482005488474936,-2.1861861293470715
