Car_ID,Time,Car_Orientation,Pitch_Rate,Roll_Rate,Acceleration,Velocity,Steering_Wheel_Angle,Yaw_Rate
600,0,276.0855864593802,1.2469528595984587,1.5115703984996216,-3.14173256297872,0.0,-1.6049447989842847,-1.7689853122068373
600,1,277.7395239513668,-1.153317814269847,2.0458652798040022,-2.9159043599241743,0.882668878496672,1.5580952248277171,-1.2921783030735405
600,2,281.75946724066654,-0.5711325995086466,2.0179707762137435,-3.0929310863023245,0.0,2.8939285964057366,-0.5651220189587288
600,3,279.24620336022656,0.6157561656584083,-0.034804016794062836,-2.01158332834992,0.9543666482465706,4.6777085342689055,1.547305452586616
600,4,281.321428009716,0.6427001100815394,0.2744751495661448,-2.4126287997006743,0.47471636755588187,4.828737345836084,1.6187191212329466
600,5,274.9864447652362,-0.3591220160870608,0.06945618563930532,-3.1098978381234628,0.9838575175434914,-0.9124245750964128,-2.1676025277454114
600,6,277.39011816937983,-1.2669760983301874,0.9245623436301984,-2.505790293158538,0.2692842167104337,-0.7307705241887196,0.4116666758163131
600,7,277.205729222108,2.0894107225790584,-0.8457712365388915,-3.1310574780452547,0.0,7.890448777468698,-0.4387509545429185
600,8,286.9833437178056,5.7066239379834975,-0.8436264073519968,-2.522814597658095,0.0,-2.581986868511484,-0.8791199369668937
600,9,287.6512706981657,2.3573301384884653,-5.25312384573187,-3.2439916129714406,1.4496111666081115,0.2552637179745121,-0.7467095406638694
600,10,280.10207700147464,-3.203735552621084,-1.0710326350933241,-2.768532644138033,0.044001295119718016,2.685873785828922,0.7976357873521106
600,11,275.9967610214498,2.401400904331872,-1.4890375782038323,-2.697845978568207,0.25907981362162336,-5.987082646402854,-1.4537571815813606
600,12,280.7911368670262,-1.460752056188599,-0.017531233212707123,-3.28409027912583,0.06741036101794606,1.800261090482214,0.24723877041853487
600,13,275.3141183159833,-2.5086376924872145,4.614890447783303,-2.4323470480332605,0.1558889805895552,-5.550103359317818,-1.2557999210951176
600,14,276.6483763632967,-2.775445339817573,2.0279435684880878,-2.7224782378612127,1.3321526207466707,-0.18946040295239047,0.25348974896314375
600,15,281.3836022274064,-1.3514091125488021,-0.7395491581071444,-4.082555666388545,1.2507092583064754,2.7944936936195237,3.9750096992754225
600,16,289.74740884623884,2.030427000100605,0.5736623295335688,-2.7610376950975777,0.599095146015484,-0.9685108159567637,-1.2770529905652153
600,17,278.7724108526084,-2.5014194376516325,-0.40611000821823323,-2.867466931907929,0.06925725666247454,2.5747890145494705,-1.9436184787754203
600,18,278.18459123323413,2.175974856376671,0.3423881910905977,-4.038099151523358,0.9102948911446809,-3.6666400110946302,-0.5948925343797918
600,19,275.2147754050332,-1.2206519300854408,-1.1300718926211049,-2.962929161721082,0.20135187517313077,-3.173506166858777,-3.2672134252978697
600,20,278.04166098996194,2.2222958755371724,-0.605863387388753,-3.0270743654757153,0.6977546598558036,1.7351203758879177,0.22816148928808075
600,21,272.26056424063694,-0.10120667782807585,0.33758589464453376,-2.577416833096554,0.09409693308751624,-1.249508992327949,1.1408108233498024
600,22,286.992731089676,-0.2850862684251558,1.235347782893348,-4.015530390082439,0.8875264179522262,1.0427547690484305,1.2533439301912133
600,23,283.6704853285294,1.5422999353909987,0.7596527567637863,-3.402529545979785,0.17422821522370052,2.167729785159116,1.2054908938821056
600,24,277.31180393170916,0.9376673040577398,1.8311586331747485,-3.5286346473451884,0.30927285610285316,-0.05365074214959954,-4.506931205021762
600,25,273.9591496346201,-1.730374113443657,-2.276626475526158,-3.1267722027790246,0.0,-4.084282815479433,-2.396991152825129
600,26,284.72458567049995,-0.23468644474988135,2.490505258896895,-3.0942268213556368,0.0,0.6544284374460433,-1.867345666141236
600,27,276.09175791097465,-2.922628559733584,-1.16819555578672,-4.312238206030847,0.26852097605157993,0.9316169311811311,0.3374987493733442
600,28,281.88576498298943,-0.42574991667312184,0.6900052374890812,-3.5232752476204996,0.4194470058567576,1.611272256988432,0.4964433356886041
600,29,271.6280974751221,0.8091136928238106,1.3449856403295801,-3.764113850063465,1.1071260173259618,2.224967065598032,-3.0667140012493515
600,30,281.8593767734299,-0.9897133497961212,-1.4475216174184453,-4.260048236370118,0.4417521084036897,-0.8451796777673405,1.4394055432602506
600,31,279.2014861859932,-2.6002155918333374,-0.5272460269805499,-4.356453721732349,0.0,1.8872054354478842,-2.28937832635219
600,32,280.4030344896324,1.1131301673977354,0.18054335852562975,-3.177822669191523,0.0,1.7279026189904836,-1.2592855629556936
600,33,278.75531738025353,1.5393329332211751,3.5096281686401887,-3.8272850327226866,0.9863924926008443,1.7457964024657984,5.148241899404292
600,34,278.7442341357516,-1.1525742653588198,1.511616164150543,-4.568826160292811,0.6415325058490486,3.6205532314136506,-1.5829869631291116
600,35,275.18359520756667,-2.816138534820106,1.5317837742289544,-3.3507079755043363,0.46390412092052524,-2.75737092963071,3.018833012591958
600,36,282.4069000308213,0.055649720852851664,0.24181462087106362,-5.084263220788574,0.1491629312771253,0.4072910935559523,-0.20281405174711256
600,37,283.62207571245807,2.7308765714065335,0.43405406760280996,-3.072753340893527,0.0,-1.4155269724755588,2.2888647346432567
600,38,279.194199256756,-1.6247172924169242,-0.7983054836246732,-3.2559032856504038,0.0,-3.137380936914953,1.0720544054023082
600,39,284.16192420972806,3.9099809545133324,-0.6768522534401475,0.7971065266348145,2.2005392691218364,-2.0080993812998837,2.5003098829669
600,40,276.6826827076854,-1.551151434631384,3.703435790178815,0.24917223041959308,4.501504079688402,-1.9500727619959235,2.5678149420038765
600,41,281.7709068080269,-0.6878303257978163,1.998167606442496,-0.007895501368723471,2.390274727007718,-4.336646223121386,1.0570380785171511
600,42,282.4621932877486,0.3439339259012688,-1.1162323038057105,-0.2611846551116929,2.944625374919087,2.1853705381421142,1.8623393728284225
600,43,285.4183186816658,2.21610093890801,3.2694897749818375,-0.019554458238488778,3.909170627992216,1.5721979564751227,0.32551876291663534
600,44,282.20432725116035,-0.865519683543225,0.09984531599375117,-0.3748756345277419,3.141853812194975,3.3270483374250377,-3.971734678139415
600,45,287.0900424544414,0.7178061403062655,0.04050859129002826,-0.4423973522591436,0.8124071521118986,1.7921770978750027,-0.28271159733593765
600,46,287.21870798193834,-0.44731493157834606,-3.3581882916183936,0.22867443161642767,0.0,-1.6116487096027603,-1.3774766374263843
600,47,275.7832951428022,2.9537297151171855,-0.02350175656536141,-0.7955438584986035,0.0,3.9761866448403462,-1.6241158318752198
600,48,281.01898375744383,-0.7089551738677388,-0.7428157500784024,0.3105290338362113,0.604398802440985,1.1418247471231,-1.7072411795285287
600,49,283.5969830695711,1.1915354666701958,2.542215177399418,0.3623546431851865,2.9151723220699974,2.4434766933087557,-1.871834653946097
600,50,278.584214073917,-0.22763962006391034,-1.6210245048731968,-0.29925751471293804,1.3694200099379836,2.952198317559708,-2.339213690369275
600,51,282.57018108745234,-4.163898425147899,1.3176938499283934,0.4525760796272837,4.056669222444628,-0.10673622273376554,-2.4003846320142856
600,52,283.1950674463951,1.6305942242045162,-1.2900083309997399,-0.32006612040024746,0.4190336162753192,1.0713156565745914,2.5951879456653475
600,53,276.2476772836505,1.650197188005817,0.26458980618560524,-0.43272603009155114,0.0,0.19545870145811145,3.8478387129306064
600,54,280.6371604019007,0.42810566973480485,-0.4252627426177267,0.7136449488027573,3.742753712748698,4.957390020471944,-2.1737246510074035
600,55,278.0456195868029,0.24732673275524225,-0.8484816779021638,-0.38442665118817676,3.409395140561692,-4.263890977586733,-1.657480169204448
600,56,270.57540097337403,0.297602288119328,-1.6392611754266033,0.6024617066028876,3.7853585316002083,0.7743652438668341,-3.165463176826221
600,57,284.63433134412827,1.0512680774826693,-0.7222451083081262,-0.49416777696576875,0.19524584905052178,0.23143147556145072,-1.5347388129681672
600,58,276.1668084426092,0.938555944931235,1.3115881813805579,0.3564128264370669,2.3755026829426913,1.8096832896215376,-3.4157224609463728
600,59,285.4209471789815,-0.3653600840504267,0.7502460282725592,-1.0335740804707296,0.0,2.3634215786848136,1.8911158664487349
600,60,283.29571466196523,1.0794646201947722,-0.7659780237192211,-0.8706189609633526,1.5673766433593885,-2.5292722635464346,0.11050094669365061
600,61,290.9855944279643,-1.8244609190204153,0.5086134518022674,0.8966786624649615,3.5725105426435233,-2.8286149284489515,2.868817101591925
600,62,280.9829221648378,-2.533861216574534,2.5372661415485362,-0.2504946522557563,1.027730699910861,0.7850760477649977,-4.3396242360149015
600,63,275.39922649706574,1.2428125261382146,-0.6726808856604152,0.34932856019630215,2.227021139619972,0.7179235361058208,-1.1613178883929058
600,64,288.38940054842976,0.8043520372783866,-0.09699673406001741,0.6088320280321372,5.277596137656694,3.559344726489032,-3.8430405860351287
600,65,273.8970455667301,3.572942924833665,0.3926138514699007,10.25621843027697,42.18842701883111,-7.6449514190381365,-2.371857441800578
600,66,275.2610288143961,0.20561848289548434,-3.796141883038261,-0.30563492626943733,40.935591925343786,0.8908574737536756,0.30748690297821046
600,67,276.8281827641275,-1.0684137432349543,-1.457148011370324,-0.6121176206828068,39.51921265240279,2.762861600986484,0.8875210027936324
600,68,275.2207013952265,2.2419190577481523,-0.4782055166677134,0.057947296204140526,41.01523239465483,-3.4206985892146577,-4.045390291802466
600,69,284.4281836074788,0.4056137251792494,-0.14929483465546856,-0.1551114293202646,39.210083122710785,-0.17814081969785395,0.8650909792967283
600,70,283.3153862364241,-1.2342517813218234,1.8427591902274323,-0.8300984257671722,35.45352803895271,6.762976109556751,0.15175424362285772
600,71,277.8915441524733,0.26809633710422665,0.32626645439475976,-0.864514053652749,34.15797105094017,7.00402805294415,-0.7700481339683918
600,72,277.74458026659363,2.6779303026510224,-2.3767913424607814,0.22401467512049722,33.758829385579155,-4.94992697148839,1.8344398224612595
600,73,274.41423910811056,-0.46392330320287967,-1.6044879114198127,0.1277515796144827,33.13480280013274,-0.28127871049487313,0.095522424056236
600,74,277.8251377460405,11.091699844075837,1.262254333498218,-10.002656814201817,0.0,-0.4881058229684098,1.4765960994147653
600,75,282.5631101475577,2.135850791136567,1.724697279400862,-0.20894349653165697,0.0,1.3155975628768453,2.439065069282698
600,76,274.66599342817807,-1.8126417691944035,-3.2426557202291666,-0.06164887601423286,0.055034150106975314,4.35125581792806,-0.528059157842335
600,77,281.88624558689435,4.819300453027714,-1.866890527280211,-0.1901355476516138,0.0,-1.595679456102248,-0.190373305099124
600,78,287.96516810812466,-2.299638256757011,1.2023191791467196,0.33316165012270227,2.01218400557238,-1.6641850183806361,0.5850427761778991
600,79,281.01871754054275,0.2589749930844004,-1.0633345844693465,-0.7879024331434749,0.0,-4.418463070342513,1.950873232693424
600,80,276.91603963623874,-1.5304829217594562,0.5857505073945004,-0.5452113139553028,0.0,2.544176367932161,-2.167311028482013
600,81,265.496059140381,-4.920973499443961,-0.8010491704355749,0.7827550179961709,3.5688076346992594,-1.9929547133644734,-0.26334325366183037
600,82,274.4652654909386,0.9437575960054515,-0.5121838053967204,0.6793698908543787,5.84653901556656,-2.3931492429945447,-2.824408784509962
600,83,278.0863726642598,-0.9844276310068746,-1.0134655150174008,-0.038986179003252526,2.978219065348575,-0.2972596933085391,-1.2013850960598136
600,84,273.0291383138884,2.426711305175363,1.5398900737373544,0.08955988436693398,5.604344033134557,-0.7476106063932946,3.708510001203358
600,85,277.2212801917427,2.760036811732594,-1.316485593860936,0.4924189029190563,7.143659599691238,1.8901043091387102,3.14074196575522
600,86,279.30607192834395,-0.07556668972438993,-2.791379982722247,-0.24775258901856767,5.889454445228712,1.6175028964513738,-3.010448806776611
600,87,269.4324530170836,3.439131239080816,-0.782162455086767,1.1588310532676802,10.475793058253476,5.385927335149779,0.3332200359002709
600,88,276.2333068941711,-2.0565698800114958,0.5975043731647602,-0.10733158148758679,10.69055219753752,1.8769210790325226,-0.23917389599909236
600,89,283.940001624838,-1.5121956228617617,-1.2870607257920552,1.2312553222475706,14.49201758205877,-0.5455445192585081,-2.097760167742572
600,90,278.2556383828764,-0.04014360643840104,-1.9115018528831442,0.4320685842446453,16.295246119959135,2.0507214431960166,-2.5876671006679883
600,91,281.3711274700216,2.672769769190235,0.6478539047259175,-0.05123487251779993,17.130121680834147,-6.252050218065817,-4.2519249816233495
600,92,272.57938351964026,-0.18706570280546508,-0.0037820520017563925,0.5744863628650742,17.265844693114726,-0.9538033543589968,3.9603453052549553
600,93,283.04975849981093,-1.2802619814358134,-0.06526125291944432,0.677645929238555,18.211203139476158,-0.6834353793673766,1.134014320505095
600,94,280.58943906809964,1.1428173415528375,1.9807711693315084,-0.6396523878724772,17.779321385598433,-0.8116771198727095,-0.5581538931911811
600,95,279.4121885286639,-0.6477916307079609,-1.925795541274844,0.48653674966963634,20.061557095297342,-2.453394468482271,-0.5279960255333629
600,96,279.2596667707416,1.9314180637117473,1.8637435919581957,-0.03661695783450792,19.250678275830264,-3.128960383152151,3.934721342272554
600,97,276.23793238301676,-2.831712548068984,-3.5956747502405677,0.10503300823655272,21.766582502585425,-3.449165276718934,-0.011036196957525488
600,98,271.8054018296605,-0.8436859592143716,0.3627093874540836,0.5844831702295338,22.171673437175,0.38626427561550447,-1.8496230440923347
600,99,277.7455703921329,-2.5671635379309397,-1.1085251116722097,-0.7607710370983671,19.09945314963954,1.8680766372386006,-1.5381404232423774
600,100,284.27813500213483,-4.026511085360237,-2.048020195505641,-0.5771164516048064,18.662716032902793,0.6346183167578309,-1.289971926348526
600,101,277.303936499552,3.2390931154047524,-2.484262211748997,-0.39264643655322873,17.401233650026626,4.638171372831148,2.389844614687294
600,102,282.83170796655895,-1.1971420877155712,1.0505401279580007,0.28096636576019957,16.041341445249326,-4.15153222396814,0.32766370271782624
600,103,276.38700655169083,2.21799311428171,0.49914867764062376,-0.5643731441556169,15.261880053589204,0.4467458815600915,2.173589501382839
600,104,282.2158592746241,-2.093358492498254,-0.4229663607419457,0.6669455324674032,16.89925032865537,-1.9307319774892302,0.35364920517583953
600,105,280.7599164708669,-1.6643906881554877,-0.06980471025125105,0.23313726291203982,17.89497262999823,-1.5708420842678001,-3.558238548484794
600,106,282.6332835617683,0.11139111241839697,-2.489588787589398,0.18956695460700512,19.08448301164161,-0.8601757745787573,4.347283034522502
600,107,279.7691617025881,1.9199708309386014,-2.312254466135105,-0.7110342454930592,16.542522544686364,-3.011884076402998,1.2324316867455807
600,108,277.3706360766478,2.1898728692053204,-0.2094104901340106,0.026066794752451085,16.56471897657544,1.6116028374922848,1.976316549278401
600,109,277.1609399726613,-2.158944213052016,1.3075362878411614,0.04542999079413416,16.182341492249826,2.4320339200377172,-0.24799164561908627
600,110,274.0538881300218,0.04381258480416048,2.3051432766653757,-0.8980754718431918,13.66317340871737,-1.2390436098827489,-0.4724240752711758
600,111,275.550743596733,-2.130159150320563,1.0971346606704435,0.8895238069557228,15.78994833588217,0.6928582557358911,-0.9311958147842025
600,112,274.29732040528575,-1.2043285497996357,-1.5986202178367734,-0.1919081666233658,18.35726638942175,-2.6669217933544056,-1.5950889731990863
600,113,272.9513420200313,2.47184937749726,1.5340425336784242,-0.05083135995892332,15.382453003695584,2.3977046482479345,-2.9577759211756938
600,114,276.8750121333403,2.2987483671278746,-3.1290974565950602,0.27733156371403045,17.381060444194603,2.284313659668852,-0.8922466744359363
600,115,266.7294396553395,-1.8244348173693674,-0.8115676597461741,-0.19993900134939394,16.269530484598295,0.7312520780522231,2.1730207416141023
600,116,279.40144725532707,-0.003956242908759991,0.09105985580363724,0.4772767353611569,16.698258424687847,2.928101394603607,-1.1575466261774807
