Car_ID,Time,Car_Orientation,Pitch_Rate,Roll_Rate,Acceleration,Velocity,Steering_Wheel_Angle,Yaw_Rate
11,0,165.6957249862134,2.420474117612941,-0.6927621621785923,-0.13702779237274829,78.17175213117777,-0.05973671292775489,0.9927208208843706
11,1,173.35023337393497,0.5140569055614388,-3.317935273676797,-0.10501625137711573,78.6528997172718,5.043950918546407,-0.029470482481744442
11,2,174.53949245017066,-1.9797778627096976,1.7254122686150613,0.054306192888397345,77.82617511133479,2.2331340407879505,-0.04426530362610079
11,3,173.0474396899434,1.1988477494969878,-1.0421327675343666,0.2684040949943506,77.74598908691476,-1.614751863802497,1.497485990303213
11,4,172.36267530679896,-2.086274827524924,0.4983010074692167,0.12918880162382845,77.9554892271961,0.8742868735005649,-0.18491083474195996
11,5,166.56332324774178,0.915130714484892,-0.4754898204436143,-0.7728381594927831,74.93162813918065,5.945617942536303,0.974261184979762
11,6,161.43002317199335,-0.9406254562265997,1.2771776284228136,-0.4046532112977361,74.50649992935018,-0.4352306592291633,0.03060478090075379
11,7,176.7785277445098,4.395221597777465,-2.7730579530234927,0.9554758789854492,77.32926128161355,5.197030500991773,2.6719368520035185
11,8,177.3745268564866,-3.1056396622918987,-0.38031655727563585,0.7818796179363874,81.39752153548532,-0.11521256473637248,0.18591430915058813
11,9,176.1272898320312,-0.6087308014603227,0.8929757140065896,1.2162755101740368,84.76614448092246,1.4381834420118151,-4.136313883925835
11,10,168.0854995111955,-1.0513992751080228,1.1975709734028626,0.7209032612800859,89.03759177721156,-2.774872935710672,-1.5835487059826698
11,11,161.95021067890104,-1.458356093904712,-0.7364357639655854,0.5698909882367332,90.3036330103856,-3.0696449471901506,-0.22584462853830678
11,12,164.51990594434199,0.8782040199642054,1.4570467778739185,0.3759667132755017,91.86362491403295,-3.972882541347769,-0.3170346645535985
11,13,172.30629069940096,0.9946912781753199,-0.8307714686557186,0.5926912649557498,93.38110453481785,-4.656749044457167,-0.5272972374067851
11,14,168.1852539845084,-1.0001774223488482,-0.5453121292979524,1.9382153698110414,98.65698232692658,1.9025470223115115,3.0999214642716426
11,15,173.2814830261135,1.8150775299547584,-1.0634168735427498,0.6076886842465894,101.70559953512593,-2.376205087337816,-0.9071187715307036
11,16,176.96573993132984,-1.8591623572756302,-0.20178487775222698,1.4042544368232646,107.70195034866282,-3.841223169413668,-1.538554638311873
11,17,170.82856020444407,-0.40608343394944124,-0.7750728504643212,0.8898529347031937,110.49648285193732,-0.4466077935348659,-0.6167765677086678
11,18,175.98523864908438,0.9612709209713519,0.01653277666558384,0.6832125385190011,112.34273739388146,-3.0146851569090964,1.5919363425145079
11,19,179.12799361199086,-1.210838029699637,-1.6638547660505774,1.1274232835359448,118.62076225648131,-1.2673510285407992,3.609029917365846
11,20,179.45461344371563,-0.895202211109159,0.8397228131396884,1.0801813572554497,120.6312025593653,1.3857981881224695,2.458514229176109
11,21,176.90854703929577,0.34700710567745163,-2.4568035317500145,2.7890474968239563,130.0,1.9392284157196151,-1.4330764162939371
11,22,166.6823613396236,-0.7998455138286986,0.5657340085300648,1.3881220194121442,130.0,0.5950520132846906,-1.7856512732627663
11,23,167.54524486763992,-1.5266787836267035,-1.3473898951621806,0.7821681950363981,128.79447395571623,0.5588893734952208,4.581633124714215
11,24,172.59937213575535,-1.7165105135816052,-2.673662979376444,1.8792496185482217,130.0,0.2645556258586926,-1.4819212637310253
11,25,169.2784885376731,0.18965223887324242,-1.162011622328615,1.278599826557552,129.72301693448833,1.4987767368180758,2.373173712894088
11,26,175.73027103751127,-0.017050291778916093,1.1071827001073424,0.9524036094041936,130.0,-0.13468060773827123,0.9963885713182795
11,27,173.78981787649744,0.2502329059720265,2.837362153370785,1.0405814018384698,129.6369438144579,1.9626989448697234,-0.9031917441242985
11,28,163.92522531295145,-0.1157494939070931,0.12122152606862008,2.3386678945220627,130.0,1.944509568381366,-0.36250821922224474
11,29,171.88206830389888,0.7912282538996516,1.3472247563692805,1.7935164963442733,130.0,-4.0346622937094,0.6228704053208389
11,30,170.28983411609818,1.949238387212813,1.7755840208948341,1.0650170459517574,130.0,-3.4559899639111094,-2.56168557420548
11,31,169.09481126710847,-3.361484786914066,3.025518539308641,1.6484368250809494,130.0,1.7980519775727417,-0.8174938727984864
11,32,170.93507084346484,-0.9444062955147429,-1.8467339547660377,2.0228630885649443,130.0,-3.214041423662601,-0.29110742514117693
11,33,176.24052914063245,-0.117834965799176,-2.6138776791348417,2.584964873992239,130.0,0.1902179324538006,1.5211296851373002
11,34,171.06543165552137,2.6720206481164412,0.1897603129838171,1.7241396705864909,130.0,-0.6652116613743693,-1.4575732931317689
11,35,159.21789832468556,-3.106237380140961,-4.16084789989008,2.339090086090275,130.0,2.3349871024012763,4.15078922974582
11,36,178.01724477778527,-3.868953516011951,-1.2973580097535673,2.3469814783970957,127.85070617959884,-2.889006758983461,1.8512701151965234
11,37,168.07462757937887,-1.415667085658637,0.8034934206295606,2.0331524448597116,128.01692066566008,4.218561552759911,0.07640258195711042
11,38,170.48539251566018,4.519617861376636,-1.8036848985182854,2.1211192790171656,130.0,-0.15526588700556604,1.0709490086417621
11,39,168.7135172264636,-3.8390527679698834,0.5316346256977023,2.199691256814794,129.34480599775227,-1.9169501641015443,-0.4688652139180508
11,40,172.58709338086496,-0.38359632035097047,1.2966052518384175,2.1269681489631074,130.0,-0.545211831581468,1.7605709641978131
11,41,168.97409720672192,-3.307681882179392,-0.018294737958839305,1.8941750288357802,129.42287645428362,1.747546394975232,2.8249593348184607
11,42,172.32826697358666,0.05801735564489576,0.04784405327441287,3.3366025613427164,128.7585167623993,-3.8263890832988947,-0.1807978795288444
11,43,161.4724444206667,-2.8481390078631326,-3.3403418228123574,3.544872624205203,129.79595659896955,5.467247314161098,1.7770080571371922
11,44,168.22994233327148,1.1017578479072376,0.5447843482396767,15.0,130.0,2.8174173697831564,0.6342831786724539
11,45,171.97236775758861,-3.5930633283835576,-1.9442326097600904,3.1871023631851148,130.0,1.8212297781903803,-0.5519650813546895
11,46,169.9746315543174,3.2858504067990766,0.13722639230702183,3.2332431366670336,129.49138667229963,4.978972475941467,-0.03138707124463547
11,47,172.09584386974868,0.3124019248040713,-1.7569815155015456,2.972120220423076,129.1786616200087,-0.7633149977598279,1.5369909556721533
11,48,174.7728425124001,-0.7339474746761456,-0.9213857030692911,2.8684676213617304,130.0,1.8304833633352922,0.8262121447235513
11,49,170.54008318866238,1.3449513557109938,-2.0108140529863507,2.8929608101086512,128.94943764714225,2.9270755372726835,-2.1562175003584967
11,50,166.40620764904932,-2.280428282936955,-3.1324651848673586,3.0742826053097057,130.0,-2.971061926778793,3.702341904736556
11,51,167.7368713484443,-2.320922015877127,-0.5593890163365596,3.1265785477676724,128.84974122752718,0.7737640795480648,1.188774376209574
11,52,176.33055796763836,-0.084251544103128,-0.5939047306909166,2.954813792675369,129.77254480272782,-1.5354025141717798,-2.7572728066483894
11,53,167.3262790485688,2.337771620527266,0.1297703346264395,3.327046816696267,130.0,-7.011708538756483,-2.1829551346782665
11,54,163.00956405414462,3.6314406215386192,0.5792206431044304,-0.5221780047185705,127.34327528582706,0.6554671352400634,-0.47149124088753785
11,55,171.9676412720517,-5.249597149920326,-0.5706285985957185,-0.1390893575321176,126.63083075824372,-1.9004198660998124,-1.0612289511446664
11,56,165.7826135483859,-2.9364978993853788,-0.9602211199604829,0.037021881659347805,128.72686899742928,0.040637032831321473,-2.063610488457022
11,57,171.25710424926623,0.866023349928052,1.351675837296271,-0.21442593031362217,126.73837840352918,-4.167202363702794,1.6920908514154491
11,58,168.14368587656347,-0.3531923956050974,-0.32902008313801884,-1.1596852202316907,123.47958464610747,-2.394045340325917,0.3923582704292188
11,59,172.65125150706763,-2.4732652043191727,-1.229090688700023,0.08509420900476569,121.5687655858314,-3.094229226231621,-0.4805788777259665
11,60,173.00564374678225,-5.69952915445111,-0.41911992084517347,-0.4895777892798714,121.55148256906683,3.701204584265243,-1.4107082207090738
11,61,173.25021001956378,0.8875175962813191,0.6524394925563614,-1.1746550303039878,117.06655352093716,-2.5761360462863485,-2.1270131401470365
11,62,172.3710552940061,1.145352671330847,-0.4248576199326708,-0.6138551352212638,114.56322968605346,0.023180637259637038,-0.42662891834243355
11,63,161.4533921031604,-2.1083699991827647,-0.9868127121181938,-0.36276086896997745,114.70653472237485,-1.0163424108644337,-0.10459182985070488
11,64,175.12313868482315,-4.024726676002556,0.5332967778880544,0.0008259272495772647,114.96234448129867,0.5306962759347469,-0.535874065481509
11,65,175.255875742937,-0.3326121645530301,2.853409718079563,-0.3703402628126251,111.11841098057356,-3.9154925431539382,1.5448386198007784
11,66,169.30841937416545,-1.842811132741643,3.1842565533931557,0.7992674425926894,116.29034655078422,-5.684615332178245,-3.386501976769657
11,67,165.1321087783935,-0.37477824269859744,0.8949444560848374,-0.6812122320375407,113.60044870928404,-1.5559862073378334,2.6445846582852774
11,68,163.47319713012996,-0.6474202165330235,-1.3132336008978298,-1.1708964424446517,109.85860563666957,-0.25272606744518805,-0.8601355710991966
11,69,176.54520651003313,-1.8855483548797949,2.1743920854746004,-0.2036371767297917,107.67023187700181,-1.8236911403949776,-0.23663605531827023
11,70,170.579650930295,1.0286132314951117,-3.2958712770589322,-0.29834136747122486,108.60980899875992,2.813018124283423,-3.6678533837421234
11,71,175.0427384988824,2.8235317543381333,-1.1009936908816413,0.19752647338481746,107.64708560475368,-3.4385927600577655,-3.0253207330380376
11,72,176.6630715095988,-0.3091871091720335,-2.566560697942342,-1.2102595364974826,103.47665793786278,3.2640957959257335,1.2152141253315027
11,73,162.70863087586932,2.1942545440869727,0.281388495953916,-0.06452237361686201,103.11729626035937,-4.39123800367292,-0.03154603306682824
11,74,161.62391167079977,2.253288105764636,-0.5069239496371075,0.05630683981272069,102.36289489191675,5.082487336966482,-0.7549599586571037
11,75,169.55763864522163,2.86067457345087,-0.22355351988478828,-0.013669764856509519,102.58289726019451,0.3828682494359553,-0.26134778535838593
11,76,169.27513957109412,-0.7885814363403192,0.09242022502302435,-0.3583533721914646,101.32772111926384,-0.49729866912840365,-0.3852382518447321
11,77,169.01706769580036,0.07093316530379581,1.6473137671303855,-0.21341807939618823,100.06929526728315,5.757826250516745,0.5553661643198539
11,78,177.01498383686985,-1.83358013618738,-1.5075650613681546,-0.5503183970589715,99.22234678282656,-4.347582273627073,4.402867924127935
11,79,170.3147414838813,-2.3528031254367816,-1.8849588721311505,-0.1938291103972757,99.27066195525633,2.0878080708484115,1.2291671705390788
11,80,168.84400597533684,2.3010935408359434,-1.9294003930741996,-0.06431389763792632,98.11435938003149,3.1793177058894364,4.1352855120509036
11,81,170.4360308603646,3.2905864993606135,-0.49163577847470025,-0.49198039882850425,95.98382793186822,4.285099499103436,-0.7513323122798907
11,82,168.18940005810248,-0.1928145538171505,-0.1350833939496234,0.32776595588187957,98.41393649963122,-2.2952625232138146,-1.4732504311250705
11,83,174.5732257286527,0.9808584332887407,1.2684716828594125,0.3509706705478744,98.76532019983226,2.2441715636785657,1.122411172323838
11,84,162.38291614193878,0.677584393122139,-0.522054617888519,1.0355105679016487,101.71928714603894,-1.7789712667690432,1.5902618895662972
11,85,169.6787271625292,5.5764634941570135,-0.12907036116495446,-0.39381070514143973,101.01538230801654,-1.3780751076955489,3.0751233991031284
11,86,178.05363588780676,-1.4844168358461072,0.0024830349404801606,0.11943460381389916,100.76388472737574,-4.943585629081653,1.8154802451574918
11,87,165.0231917253751,0.007137822657550913,-2.9848940300784514,0.6210259315349468,105.11080442472645,3.252938227541203,-1.2445646889748532
