Car_ID,Time,Car_Orientation,Pitch_Rate,Roll_Rate,Acceleration,Velocity,Steering_Wheel_Angle,Yaw_Rate
66,0,220.10259729349963,-1.6232243292661543,0.3466678048771197,0.09338210705159493,47.41869913294657,6.561559033323707,0.09801295315721448
66,1,220.94102217600155,0.44205180389724286,-1.0820788841084463,0.7514377309299398,51.36947289208903,3.9916884032180464,-1.0483424384433788
66,2,213.11018404748143,-1.8249167309883125,-0.05023280177331586,-0.6304561468022977,47.86995605719994,-2.2064905680349365,0.47652786307814243
66,3,220.30179096716964,0.9751831761238574,-0.777789475600752,0.5843635657026367,50.98868273486057,-3.044991844967093,0.4399447155008165
66,4,216.83776373426903,3.915890793138477,0.9375841722197179,0.3449866830969713,50.16650195647672,1.918893914115497,-0.18516255222052147
66,5,216.52208039667596,-0.4156164023598908,0.5373139581559477,-0.26487731834861866,49.394173831906315,2.778481441552245,4.338581878146777
66,6,222.39871122258407,0.08313437979131015,0.9419328360665025,-0.09772811925727765,51.54660251060106,0.6767585099618587,2.0196082462652445
66,7,220.10710977569414,0.7872410235748033,0.18506945070970904,0.011756817794831507,50.15685037691967,4.828832404272507,0.1859351572860145
66,8,222.7687714148809,-2.6424033685785338,-1.3381407780850925,-0.14330399521722745,49.15411192088154,1.4529453216312644,-2.441115994908092
66,9,212.3376257631647,-2.532735230667058,-3.5642049020282425,0.25184982580528126,49.547172480421,-0.694341913300768,4.620948347913885
66,10,213.64431710402602,-2.7458610538432873,0.5941310728909328,0.8161508084517409,54.39306714910446,0.3565100091753757,-1.6703833088157607
66,11,208.5953452091099,-2.343473788108963,-0.2020125062068029,0.26349591552420587,54.196411375254065,6.853588780521139,0.5895221118678324
66,12,223.5555463477704,-1.5071445444564335,0.19194288947403457,0.6612982592322545,57.27460476445859,1.1018043008468208,-0.031258359319491766
66,13,222.97250415274144,2.782350560854324,-2.4653814845371516,-0.18892630170113803,56.565161785871055,6.503607944939757,-0.7200655741633961
66,14,217.85280259356648,-0.32429669658216825,-1.480112706514584,-0.1378156665782827,55.88755860363121,8.017638584667319,-0.9198297637231526
66,15,218.89288281402114,0.8516971310382727,2.041041872730088,1.0455995763350154,59.07877883659787,3.4441058433136122,1.0510816924254043
66,16,214.34897603224024,1.1405541189898396,-3.411936738518359,0.4257607046952534,62.59388640785409,6.224644435847036,-0.5808200669515817
66,17,214.10792073284242,2.3025359311602864,-0.5558575618724052,-0.11291078925068929,61.346036241354774,6.8022683296722315,-2.920311444239467
66,18,206.20089216912226,1.5986751189262516,-2.3664520420274484,0.24637355663716715,61.367109157743016,4.238428085727448,-0.7252226414558025
66,19,212.37844296094565,-0.06685019950059692,-1.7331129313509743,-0.08151335140087292,62.16113709511288,9.156026991859589,2.990404567095603
66,20,220.3596338406106,-2.5571336440443804,-1.733522598742433,-0.32089019874177316,59.9132482829154,-2.0521816019663754,0.24424464562142245
66,21,224.89400253559984,-3.367475257964234,2.9960727841955106,-0.3476997458052523,59.5208101016981,2.2224465717955533,1.4366584501446464
66,22,224.1061502808411,-2.396379259614011,0.9587612443572049,0.135897497061686,59.372033596959355,0.6322397306462566,-1.6405440120218087
66,23,220.12071504943572,0.8866841242446782,-1.234650037930326,0.27863581357748496,61.38583754184952,12.484408876171663,0.8353614344193203
66,24,212.7190887327406,1.615645342334614,0.8934503546622217,0.12430350926443351,60.08815776002586,7.1137177974815815,2.257952305242769
66,25,213.91136255033774,2.907690252089294,0.06512188608443081,-0.16318751553468566,59.60156448709509,5.085472168980107,-4.365799162796577
66,26,211.86548863221307,0.8258830342649904,0.4166211042040223,-0.06492671271525503,58.25429760303339,7.128103337624058,1.2177713493626097
66,27,214.16263850246747,3.44489198292544,-3.36320872762014,-0.5991332669763065,57.0574073844042,8.774338753601565,-1.5962445471157714
66,28,206.59401281500374,2.6900093945164882,-0.35197117260144006,0.5954806067605305,60.62549275558798,8.5019890934686,0.7695132352610545
66,29,215.4648066542673,3.5727823514371457,-1.379970456672783,0.21511503434182663,60.67664340168967,3.6281338559028047,-1.3734565043079596
66,30,223.8261745935866,-0.8507332691376257,-1.0445271212478242,0.5976667314737788,62.490405237955265,4.285711939553503,2.798454593053539
66,31,211.85148459066752,-1.370625109255519,-2.500230043259003,0.8088522796555995,64.9522441182879,14.251590031855587,1.1466391391705144
66,32,220.89057726321923,3.1649692436442995,0.050776851269299574,0.2621975267526993,65.68945854862889,12.008948331230446,1.7962380345707114
66,33,225.96562413314885,-3.144574289431399,0.6946923269960008,-0.00871162907799103,68.55537144944684,9.657562294674623,-2.059922324547595
66,34,213.0870112793008,-0.13526376623850486,-2.0860525379245285,0.04368635744243962,66.36621461271612,10.108473843375185,3.925229209274867
66,35,220.07127059251584,0.9477584252939419,-1.5891375063080981,0.08823805785682824,66.21988434929409,8.207430040142675,3.77535984615736
66,36,216.1601510985253,0.04193356086323191,2.6124642061379775,0.5305272097068238,69.50125857704637,5.399553843525451,0.34902281283804454
66,37,209.1787169970193,0.7839068300429461,3.0785281326552654,-0.43466848441943223,65.92196734518163,12.943024484111227,1.2693356900256396
66,38,211.93370209250097,-0.014749122195380502,-0.6153388238451156,0.7962622414784245,70.40368976349458,12.427960194110954,1.4644161348595852
66,39,216.17956846706485,0.11495132473362117,0.15639875529781283,-0.3214039190381649,68.6433754091268,11.584576231377286,2.3253143728904284
66,40,206.78085270972045,-0.8507394033968637,0.30703431341684656,-0.1567414894835475,68.14214143427078,13.707230197854479,2.5484788984032134
66,41,222.53514075754617,-2.293418915775867,-0.818263479890704,0.546656267361999,71.0928225330696,14.58309949367099,1.1256213191162425
66,42,217.85631200042997,0.7804303872727805,-0.020849540382115353,0.05769149943490162,69.68849967801846,11.083281312088534,0.06245097771223751
66,43,213.20822701696827,0.393318317404783,2.3351168946188796,-0.73345343949893,67.74608993944169,10.169601535088386,-2.628386526006694
66,44,221.6660942054313,3.2767567086670413,0.3509864543523351,0.11506028668894056,69.18624797535932,19.567303274268852,2.8106897870423397
66,45,221.5896627865304,0.5912447795944598,-1.2121737388153555,-0.3849142163156649,68.5598543589764,11.384278128956659,-1.1995960958390421
66,46,214.4764043273082,-2.036295311686352,1.6071354403140319,1.1155986201533825,71.83597335513142,7.244290570705606,2.8145071347129997
66,47,226.24781856253094,0.3776198278050654,-2.4741067965478383,-0.31688032193066323,72.31295989386793,11.683743741381276,-0.7037964754892092
66,48,218.5071752993097,0.07525960014018529,-1.4920069332416224,1.0847674852858726,76.05191459783906,17.405901671946122,-2.1760165801095006
66,49,216.42781633402365,0.8855374855295377,1.144939079071544,0.26866001502956194,73.63999764596265,15.64412831401486,-0.4084697226294509
