Car_ID,Time,Car_Orientation,Pitch_Rate,Roll_Rate,Acceleration,Velocity,Steering_Wheel_Angle,Yaw_Rate
63,0,49.56047210983073,-3.4182329279776895,1.6389591918309971,0.6044783328855966,52.60208491162822,-2.2012400009204356,-0.6608113105200798
63,1,52.65862431720971,-2.4128772031820533,1.7744912035434117,0.3627855457261972,55.559360809460976,0.2799503271076771,-1.2573194572247857
63,2,49.55591346676484,11.453692903972463,2.3101182283951522,0.09178418895135527,54.0706320049897,3.8669135838649726,0.8047084637821391
63,3,53.41287192528726,0.687421676774666,1.2777523700033724,-0.1592496903491722,54.035468188788585,-3.2872364676665025,-1.7872512646782175
63,4,58.293218081493066,9.656129164522845,0.2745947703472357,-0.5258260141785553,51.79827534185795,-0.2532635401705947,-0.5171711091803174
63,5,54.95069457667065,1.1662799476551624,-0.6570863972811356,0.047771197044011726,50.79841342601531,-1.724981700127139,0.3307797456946526
63,6,50.79479419356168,-0.4435997934280676,-0.9776893989504577,-0.34410304878251025,49.969981593059636,-3.2254750908914467,-1.7872860844941694
63,7,53.297237002902676,-3.5139507497390454,2.351551440295626,0.18374208989167357,51.55325147444885,-2.5458920767611763,2.5577083077277476
63,8,53.00249792561519,0.12868405010442063,0.16034315925404763,0.051862426794968795,52.203398211951665,-2.413955036237753,3.4160904204813027
63,9,47.781937495158125,0.27156574145746876,-2.778775223664381,-0.15203510639348253,51.285590749242736,-1.0529761414301415,-2.801673385606333
63,10,44.46370347130148,-6.676060040619741,1.2508160122757914,0.2847854648798769,51.62114857135563,-2.544122082381596,-2.4631073399531163
63,11,53.203496379036345,1.741659131907725,0.2460163063447228,0.5151169021532144,52.67644616411355,0.39997919600297704,-0.7267521660947497
63,12,51.49933934334006,-2.132051125257072,-4.346824051566689,-0.9154912208367708,49.55782691112011,-0.7420958325568523,-2.8155804435085225
63,13,50.724601178851984,0.9622382653401784,0.8856649010173994,-0.06430500338603157,51.01923380570216,-10.100323378184301,-0.3239259428871959
63,14,56.21296303900765,1.8160503305526865,-1.3262127363516614,0.5889338817029808,54.08778633586929,-4.031908219017707,1.901199692922035
63,15,51.197896012088634,-0.21525495295737643,0.7334926420581211,-0.34861558637111606,51.82362372474225,-6.709448101737833,2.3612397293595686
63,16,55.722873198045804,3.877991209594632,0.16630411629186892,-0.09909568962473607,51.16498127165516,-1.8398076848258247,-1.1083652441090055
63,17,59.37030047346279,-2.671505452938127,0.5035306111243736,-1.210735450827919,45.68113956544946,2.2062845849363875,0.2584355247355032
63,18,47.79852032706846,0.8776743939807993,0.6461638446001792,1.4996225684913451,54.679835745593174,-3.110765055513162,0.0005621766980758447
63,19,50.19928117203277,3.5798456653206987,0.21525352003887666,0.2630904576700113,54.26478153851588,-6.551152792882804,1.3014950958437683
63,20,59.26402700231771,2.702668871660124,-1.8540112794420114,-0.033607642481362235,53.182277207828655,-1.9420656949396684,1.2620017818335538
63,21,48.64047310319122,1.8772076401411963,0.5478900481780933,-0.0513516564334277,52.36887764388811,-4.089353779696007,0.41896374969429984
63,22,55.67538500995789,0.038554051539539905,-0.8077068319107458,-0.6232394518187853,49.893596456490656,-6.520590495094207,-1.302806628691628
63,23,57.44529773080326,1.0412460291595853,0.15322015619101367,-0.12168032615310996,48.87130470519191,-6.529949192086205,1.218760588674328
63,24,46.10215258795705,-2.1856900612879446,-3.247019572410996,-0.34458687855658804,50.881833366348694,-4.645322855954416,0.38997579857402753
63,25,65.68484939004601,1.7590055904908326,-0.970333076436098,0.043255417095559856,48.533042564117004,-5.33533526939543,-1.3252931998797703
63,26,52.45815885882627,-3.6871898999792987,-0.8303347459921768,-0.5984371113975521,45.26572740127859,-4.790832014784156,0.7833998268937088
63,27,57.481253235745854,1.4580585824235437,0.6711969537159539,-0.3660153263315083,44.64825103268911,-0.9841228244432827,0.6888271124640817
63,28,51.67499741156532,-1.4988741401198502,2.7373757352056813,0.30763888871754835,46.31553657808654,-5.034159541468509,-1.508612909117693
63,29,51.32975020518269,-1.7639427824939948,-1.2381458461269752,-0.49107128180159076,43.491199411550454,-9.097658039989955,-2.3479277001253642
63,30,48.930351090222025,2.448093793550158,0.46764180086230145,-0.020358142600009684,44.71741153850077,-7.70646701013618,1.1788921029903818
63,31,45.209643401282,0.1582572600631278,2.498470285928854,-0.5100249451077941,42.059228581218896,-10.155369687947271,0.4311457008369508
63,32,53.84947567876842,-2.055391958863379,-1.4403203362685462,-0.6712631944574218,39.19274517318886,-6.916357793233354,0.17790657393725084
63,33,59.32914620535504,3.8026190553026904,-3.099757032937677,-0.269429678370337,40.457477382425765,-2.988600927877229,-0.8267262717159138
63,34,54.097386970779965,-3.6127630985480588,-0.2122084482548827,0.1757439160785253,38.1963531230654,-4.796346607696849,3.405973581634258
63,35,54.45552140435161,3.842210189122335,-1.1824179554166583,0.27403878067746745,42.11826900804173,-6.647370209558585,1.4016539782017734
63,36,48.361409342617314,-1.3247571920640884,-1.4233956729052442,-0.5302607654119259,38.82775728695168,-12.235564360776454,-0.3337508141438772
63,37,55.98934167069763,-1.254713874931341,-3.2296757642108194,0.5064745108760832,39.576937943901974,-3.4670717187245943,-1.372813081491953
63,38,57.63567666084302,1.6977030470264816,-0.1735607839874017,0.19475618401596476,40.44308411417898,-6.039540352310542,-0.3319698735187435
63,39,55.927276505413246,1.235815901297511,0.029070448149472558,0.36551934725209884,43.41480999927856,-12.343513738717132,-0.7017002861291077
63,40,52.816159210468726,1.3043115314203386,-0.044346315137023584,-0.4906661479526367,41.95342048255533,-12.420162484964052,0.3501544058903351
63,41,56.52826517809046,1.337557699508879,0.053553731257836024,0.06640045481407574,40.62183248667031,-4.460900116137191,-2.4220860910362787
63,42,49.643199590535815,1.3376119757351805,0.7820091653160108,0.606309792182559,43.13599119022361,-9.79356584578461,2.6168237569644033
63,43,60.034645802393754,0.019689951573309446,2.0056234014198937,-0.6130962842552089,40.34687548923515,-12.730630325935497,-4.343336135569497
63,44,51.64552745908754,-0.7128688215886011,-2.5791499972984715,-0.39071965856168556,40.713689562194936,-12.632771876004384,0.8900712282497526
63,45,59.28079460396182,3.428250602485175,0.36385424099321995,0.03826246560705062,40.220497442721474,-7.520064160587356,-0.15307688683841691
63,46,46.48382568979347,0.823889715441303,1.675248490726116,0.2561864615464905,41.66754180789909,-7.137204088242064,0.40673837227918025
63,47,53.47572943293411,1.4934939301294456,2.0647491443013317,-0.17781880563524227,40.698189608194106,-7.856171263477108,1.1620555870924665
63,48,54.68929415152633,-5.074966051377166,-0.28982905164128603,1.1691454991792265,44.39409309029694,-1.2157106417185366,-2.4883686657901767
63,49,53.262580467999975,1.1943153323570013,-2.580573864645702,-0.8781428018188453,41.31983069801668,-1.0606656677867572,2.4670224975238995
63,50,50.25272055125748,0.6319369268728813,1.3921213895039624,-0.6111151972741752,38.972868549114516,-1.8395877906957465,0.5794060084765172
