Car_ID,Time,Car_Orientation,Pitch_Rate,Roll_Rate,Acceleration,Velocity,Steering_Wheel_Angle,Yaw_Rate
560,0,254.69627871102554,3.7383967045679936,-2.0717241208668025,-0.06325895874207743,4.425345718356307,-6.952123763297418,0.2891488046006684
560,1,255.65649287121965,-3.652061568793775,1.5901013478955761,0.823063646492428,7.295995939311281,-3.5867667121942457,-2.8773497520859217
560,2,256.8465998209225,0.6333925088113598,0.28761772285819887,0.3955709795628039,8.268162247813596,-5.3553687773316465,0.06420745412483089
560,3,253.92015541208974,-0.2703432567755925,-0.11822978573624522,-0.2455642185820973,7.722987201456719,1.4574511042712002,-0.7123409341054171
560,4,255.41012515006148,-2.168987066141041,-1.73211687401355,-0.7582879320142678,5.437269453745713,-3.2186604408063038,0.33732800444365524
560,5,260.40219749138254,2.3959058678614853,-0.38689331503361474,0.8629943317645645,7.572419848415137,1.1020300803507441,1.8198522345759733
560,6,254.78673910402333,-0.5299676453263743,1.3915512741644527,0.4570653808970703,7.811333912505727,-1.778019951743972,-3.591422770431812
560,7,254.3764761783113,-1.209164432216603,0.909810707935059,-0.5015901712598313,7.724031965794999,-0.6500360378998072,1.4822372772146428
560,8,257.00796138510043,-1.9447931623816788,-1.1505451952703727,-0.2978452584506282,7.103906296780448,5.079800193122916,2.5671661986412753
560,9,245.53634488906198,0.8161609123185918,0.13406505116784034,0.6879483951721695,9.513133157971494,-2.378269541942973,-1.3479799222518252
560,10,257.6422197348262,5.814966157323716,-1.0991804160756782,-0.2641047058454531,8.243200274281284,0.24322426258855362,0.2751311965486368
560,11,255.8728578154842,-2.002532820851069,-0.8175370418211054,-0.1647270460568916,9.4090902603325,1.4807881637254792,4.072743108324362
560,12,256.4005286298591,-2.6421332817754717,0.4911183847845658,0.1095545709949179,7.5677141262024,-3.4233369370765176,2.526311072813734
560,13,259.5460049542526,-2.203387536371183,-0.5931279532813964,0.21561877280061453,8.948198239421405,2.7841339786675636,1.9579167855919455
560,14,253.31246737233326,-3.222297880338108,-1.3594385541063134,0.2903758575753205,9.319918088565643,1.3187426464215313,0.5001664658711786
560,15,254.55485024611806,-0.02697511850806997,-0.18764762818116024,-0.023489950454737805,8.3593995440831,1.9744446980467512,1.0085475504278234
560,16,249.26576391746357,5.416241307896354,-2.175363270967392,-0.45196410412657917,9.271885912778199,-2.21504952631254,1.702245858394924
560,17,257.1823948138007,3.4911975560096797,0.8957440727307413,-0.820765923053428,7.029572497132904,-2.7352469915221285,-2.6869744477711164
560,18,257.26104770684066,1.0084726843753087,-0.47410253271662567,-0.6567018416456991,1.7441594461080987,6.850236037140022,-0.9006117263467893
560,19,266.45455637366854,3.3366891430372574,2.1736773640865756,-0.03846394418179871,3.542526342430735,0.8874160807392526,-1.2932127267464169
560,20,262.0695268265692,-1.375036483025432,-1.4940393781833818,-0.5520751083809522,0.0,-2.2378554457474227,0.8754433150228309
560,21,256.902666833044,2.301620888585546,0.7570360173046395,-0.1467531902801707,0.0,-6.0290920571537026,-0.8004045357919235
560,22,251.089882212157,3.9073169669502916,-0.7009415386369451,-0.22406703001566292,1.2459822645549166,-5.717898515396696,-0.4191300484843387
560,23,261.71210802944535,2.6623413887480254,1.0698255487521684,0.08656033678043827,0.0,-3.7895712968476225,-5.443416879603552
560,24,248.0390154917054,0.40806504499714147,1.7431219339656834,0.2704901621331299,1.9336729524956784,-3.919901479246265,2.2988040691018052
560,25,254.51691448278643,3.1750846191643567,-2.008826980372338,-0.6034692120937951,0.0,3.1742583509103968,0.2370636238775593
560,26,252.2210393561356,-0.21565841860411755,-0.8515200999249954,0.6711547686665504,2.454124130489264,-0.5112453349982826,-1.458718248580666
