timestamp,speed,acceleration,rpm,fuel_consumption,engine_temperature,brake_pressure,steering_angle,lateral_acceleration,throttle_position,gear,driver_id,aggressive_event
2024-01-01 00:00:00,60.23724058092702,-2.990684357226151,854.5564353872044,6.501533305145209,86.66546198962625,1.9029122885036251,5.30231420003835,0.47767600421395573,30.37083080053157,3.0,65,False
2024-01-01 00:00:01,57.24655622370087,5.344786894788861,823.9621679441132,6.352296538137592,81.23228816545736,0.0,-15.975620191921447,-0.7423756658482317,67.75829515831089,3.0,65,False
2024-01-01 00:00:02,70.92681437050474,-5.16940233682536,864.8846428297286,8.407499248587321,87.02415968802856,41.35521869460288,-11.825810372291455,-0.6453816248569347,28.83314558727187,4.0,65,False
2024-01-01 00:00:03,46.90775155005015,-10.643858801203045,800.0,7.7304968499863955,80.09369163550433,85.15087040962436,13.680772370795117,0.9279159139475494,24.24246132123654,3.0,65,False
2024-01-01 00:00:04,49.63909676809865,7.515614389719797,800.0,6.915982928097718,83.07781496846346,0.34093797390451513,-2.7232209589253524,0.26529232786980494,85.12491511775838,3.0,65,False
2024-01-01 00:00:05,61.938980329489745,4.192086649730747,1108.9439956517053,7.72688450526677,85.23247448604124,6.471615512188215,-0.2543934390806079,-0.4019867931548434,58.53669319784598,3.0,65,False
2024-01-01 00:00:06,58.02327006756015,1.6079186540035444,800.0,6.101902012130999,83.4027027018216,1.74133600718024,6.586647682471683,0.38909205038809525,37.863349232028355,3.0,65,False
2024-01-01 00:00:07,65.15481763749683,2.246830109536887,882.7748946735659,6.945230760581718,81.06901685022888,0.29637539451310746,9.398154765403023,0.7463861455111014,42.9746408762951,4.0,65,False
2024-01-01 00:00:08,62.51693028663392,-1.0858272419184836,800.0,6.440298133454401,85.41349009783283,0.0,0.07125721995332245,0.0726025301933322,29.015224544188673,3.0,65,False
2024-01-01 00:00:09,62.983163153659866,-0.8928036438901508,800.0,6.76121284598739,85.66707851015998,5.744794821774434,-12.597326778925169,-0.0520961060916334,27.09351976601907,3.0,65,False
2024-01-01 00:00:10,60.73132299885362,0.11388505840084662,882.2302303118363,6.878834410722485,86.05861896703176,0.0,13.97530905903497,1.3849554416349368,25.911080467206773,3.0,65,False
2024-01-01 00:00:11,63.21093327046156,-0.21722301518176934,800.0,6.114860054579176,85.30831232572828,3.3606788584644605,6.366491463911266,0.22444127625460134,29.067729201899304,3.0,65,False
2024-01-01 00:00:12,60.29687696849008,1.6597052618506858,1198.175301209235,5.667356924819441,86.62109668725526,2.361272313097151,5.5445802052016075,0.10522720987911016,38.277642094805486,3.0,65,False
2024-01-01 00:00:13,66.53034379416293,5.068309575960797,800.0,7.8937599097486535,86.5252617621437,6.676920581434184,5.248807297728821,0.7195500107454592,65.54647660768637,4.0,65,False
2024-01-01 00:00:14,70.43349612041168,-3.5816655843578253,1318.9740656978815,7.219974449426403,90.88955961266066,28.653324674862603,21.8856012412575,1.4465819364612875,17.235689873780796,4.0,65,False
2024-01-01 00:00:15,59.36701262544728,-3.666859965654229,800.0,7.798778747160982,81.6572492038621,29.334879725233833,-0.11685204464356437,0.1894913686899269,12.982223058912961,3.0,65,False
2024-01-01 00:00:16,63.09977618910322,1.5026280775748617,907.6967951889638,6.656364032599324,85.56624506725915,0.0,7.13062537271802,0.6838947682548941,37.021024620598894,3.0,65,False
2024-01-01 00:00:17,62.372268780597004,-0.805504802258131,1177.5897634991823,5.716030911323195,84.24798303551907,0.0,19.775365942749684,1.107811618981946,34.48995647966851,3.0,65,False
2024-01-01 00:00:18,61.488766584586955,1.5624828016158325,800.0,6.904058032501105,81.7014825941361,0.0,14.715616522425538,0.5074668991572949,37.49986241292666,3.0,65,False
2024-01-01 00:00:19,65.49723438382867,-1.4476995800578933,953.4621171839376,6.74562931175028,83.9836868316379,0.0,-12.938533141585852,-0.38778625413724044,31.624896382178235,4.0,65,False
