timestamp,speed,acceleration,rpm,fuel_consumption,engine_temperature,brake_pressure,steering_angle,lateral_acceleration,throttle_position,gear,driver_id,aggressive_event
2024-01-01 00:00:00,60.4348070315652,3.9376206905345583,1206.264825501445,7.146982595597105,86.15078818065774,0.6662255277303396,1.899495281710487,0.27931199823982067,56.50096552427647,3.0,81,False
2024-01-01 00:00:01,64.37242772209976,3.480614113899044,1002.7074315648285,7.6305913382571795,87.48416673412959,0.0,-8.576442765144895,-0.09329939953869032,52.84491291119235,3.0,81,False
2024-01-01 00:00:02,67.39603525936329,0.6673799055456939,1140.7057543380301,7.55055390613855,83.34051156478485,0.0,-5.783072446755894,-0.6864175302309081,30.33903924436555,4.0,81,False
2024-01-01 00:00:03,65.70718753319115,-7.316073819776975,814.824400999171,8.698818165957617,84.3932609859667,58.5285905582158,-6.085964114683281,-0.4472546946345729,40.31371991974347,4.0,81,False
2024-01-01 00:00:04,52.76388761980934,-4.620248012403586,800.0,5.658310281332523,85.49989373852492,36.96198409922869,4.719055147270514,0.1838532837690915,26.597265775280373,3.0,81,False
2024-01-01 00:00:05,56.466691508383974,10.321591784352357,853.9138377228809,9.069971346716951,85.84926989709128,0.3689018947622328,-12.945321791650187,-0.39171598247064443,100.0,3.0,81,False
2024-01-01 00:00:06,73.40707118851405,3.753034384621497,1170.0090741514532,8.885765624457113,84.77639678674213,0.0,11.817451831365275,0.384448035090401,55.024275076971975,4.0,81,False
2024-01-01 00:00:07,63.97276027762697,-6.4851827150131385,1080.5861328098385,8.588794370371266,84.50895715405264,51.88146172010511,6.8751163290080015,0.6013104305500065,23.8168187335652,3.0,81,False
2024-01-01 00:00:08,60.436705758487776,4.156217494126889,1088.335822931655,7.660062060025541,85.53038988793192,0.0,-9.213612716776952,-0.6119802867000873,58.24973995301511,3.0,81,False
2024-01-01 00:00:09,72.28519526588074,0.4105996273463859,1099.2516518521452,7.7492715157527305,85.08116586253493,0.0,4.3574212483616845,0.21398082500556498,28.284797018771087,4.0,81,False
2024-01-01 00:00:10,61.25790501318055,-5.586188632025724,1190.2679821121358,8.121277488545704,86.66332364165285,44.68950905620579,-8.897848486762737,-0.3356079409811611,33.748923207720196,3.0,81,False
2024-01-01 00:00:11,61.1128180018293,4.786920213287232,800.0,7.432682245472795,81.81311100495299,1.8669779703371852,9.136032845610316,0.3608593426360195,63.295361706297854,3.0,81,False
2024-01-01 00:00:12,70.83174543975501,-1.280236184896964,1518.178435207053,7.398641160260119,88.65517201972789,0.9840031406553037,1.1287161660063805,0.0026289953305775743,23.070505240850693,4.0,81,True
2024-01-01 00:00:13,58.55234563203537,-1.5348645161384837,802.2292492556464,6.282392867143824,83.34195631006864,0.0,-2.0920679550192656,0.12691675197008784,25.251389167914105,3.0,81,False
2024-01-01 00:00:14,67.76201640747804,2.929318602357519,1014.2474724738629,7.518452374922888,84.80885052563248,0.1541561765687457,7.518427407243716,0.7782353712984212,48.43454881886015,4.0,81,False
2024-01-01 00:00:15,64.4109828367504,-1.8885724916398772,1176.778729762623,7.440031795781937,86.19036605713765,1.6676304595883105,-1.4555571151696824,-0.26726223725537,11.316895692894365,3.0,81,False
2024-01-01 00:00:16,63.98487142419829,1.495642065404148,1231.7906261433911,7.574201441881353,85.76087285659152,1.9006887229340736,12.295058089287881,1.1052236486473284,36.965136523233184,3.0,81,False
2024-01-01 00:00:17,67.4022669675587,1.8822580665863313,1138.1936278073629,7.1875539794986,85.51473443544174,0.0,-7.368554936756445,-0.6934985018201585,40.05806453269065,4.0,81,False
2024-01-01 00:00:18,67.74938755737095,-2.2929362525874026,1151.0937446048217,6.685122112005854,87.15348391014638,6.042149568434123,-2.7375741176415613,-0.43104208935633637,32.80421233300829,4.0,81,False
2024-01-01 00:00:19,62.8163944623839,-1.719076315996439,966.3772723324696,6.617069273190582,84.4509483688243,0.0,-7.087715090987751,-0.2024371057514237,36.127963528767665,3.0,81,False
2024-01-01 00:00:20,64.31123492537807,1.6334579200109474,810.7436648034909,6.993126848134791,80.96218440948081,0.0,4.215653211062965,0.7614442921634028,38.06766336008758,3.0,81,False
2024-01-01 00:00:21,66.08331030240579,1.9195570153396773,1085.227619956377,6.543177671592173,82.56122215109276,1.1351874849830739,-0.2585733076594021,-0.2875965800616496,40.35645612271742,4.0,81,False
2024-01-01 00:00:22,68.15034895605743,1.8272259776675668,863.1421477880369,7.1624226876452015,81.84950217376374,0.3633979405171799,1.3853372810143607,0.4547756559941467,39.617807821340534,4.0,81,False
2024-01-01 00:00:23,69.73776225774093,-2.6185235896994747,1058.7625630900548,7.664014962310102,87.38318336362467,0.0,10.784415910822162,0.5167505049535137,24.091638860341902,4.0,81,False
2024-01-01 00:00:24,62.91330177665848,2.6993986125260108,800.0,6.714582433477986,82.58119769873657,2.0440968377605433,1.993620502173075,-0.03923601910955271,46.595188900208086,3.0,81,False
2024-01-01 00:00:25,75.13655948279295,6.725395563209407,800.0,9.92522303684903,83.3730436176059,1.2264993856247157,-7.673783443771901,-0.6254461683783198,78.80316450567526,4.0,81,False
2024-01-01 00:00:26,76.36409290307729,16.135123510767407,1262.151627839723,8.393242908635647,83.00949962541868,0.0,6.35345690516219,0.40654703895579714,36.78175174470512,4.0,81,False
