timestamp,speed,acceleration,rpm,fuel_consumption,engine_temperature,brake_pressure,steering_angle,lateral_acceleration,throttle_position,gear,driver_id,aggressive_event
2024-01-01 00:00:00,62.658299689093376,1.7349747292870106,1110.820821717631,6.41645174658119,84.68936190590549,0.0,-11.230447091972838,-1.1079420513220861,38.879797834296085,3.0,56_0,False
2024-01-01 00:00:01,64.39327441838039,-3.5343448399726043,885.0830058279435,7.707952551525318,84.17301375497733,28.274758719780834,12.911051463697921,0.44763817332108924,28.555536813510386,3.0,56_0,False
2024-01-01 00:00:02,55.58961000914817,-5.14872209482774,989.0470459136079,7.541813019562008,86.02745406170325,41.18977675862192,-2.98149916429783,-0.3565878803021345,27.268959352238834,3.0,56_0,False
2024-01-01 00:00:03,54.09583022872491,3.5751101621005787,800.0,6.365024828945254,84.65269408720756,2.07452977949918,16.10503540979696,0.6455959290828344,53.60088129680463,3.0,56_0,False
2024-01-01 00:00:04,62.739830333349325,9.125310522144453,1025.5450079224688,9.253013460283126,81.83311160721257,0.0,-1.462905177657663,-0.0048782966260600275,98.00248417715562,3.0,56_0,False
2024-01-01 00:00:05,72.34645127301381,-3.7202286801378683,995.1484546070142,8.391605952191522,84.36547461353015,29.761829441102947,1.087451645315701,-0.093162513272237,18.138559236989593,4.0,56_0,False
2024-01-01 00:00:06,55.29937297307359,-6.991908483352965,924.8196703408041,8.403768647260263,83.28342053569038,55.93526786682372,9.815910009445508,0.4452539505186102,24.388130691286392,3.0,56_0,False
2024-01-01 00:00:07,58.36263430630788,5.972765609031761,800.0,7.7549265247440955,83.11430134026357,0.0,-1.9516892207407275,-0.2271559214088218,72.78212487225409,3.0,56_0,False
2024-01-01 00:00:08,67.24490419113711,-0.022554054669974732,800.0,6.580737216570514,85.8077548815884,6.099533681966761,2.711532482456035,0.09803942598461637,20.58171621054436,4.0,56_0,False
2024-01-01 00:00:09,58.31752619696793,-3.4220669774395134,800.5669503386204,6.155601761715807,84.67958347029159,27.376535819516107,-7.760370190602628,-0.18479831192074075,22.124440436163724,3.0,56_0,False
2024-01-01 00:00:10,60.40077023625808,6.548604655123981,1077.4207074058388,8.246960984382358,84.38584545704344,0.0,-5.747806094235027,-0.3600747087222743,77.38883724099185,3.0,56_0,False
2024-01-01 00:00:11,71.4147355072159,1.102248585491278,1163.6443863850309,6.2126608175540055,84.41677419268483,4.489491484672614,3.893055008893199,0.5603580343340688,33.817988683930224,4.0,56_0,False
2024-01-01 00:00:12,62.60526740724064,-6.362855273086318,979.3127688559266,8.082091530500499,82.02158325899225,50.90284218469054,-3.7575219560978237,-0.23556381066771642,29.834512859905878,3.0,56_0,False
2024-01-01 00:00:13,58.68902496104326,4.545046438345285,800.0,7.081473920478,80.93999390404285,5.554051962608565,5.8926234475753425,0.37792494817246847,61.36037150676228,3.0,56_0,False
2024-01-01 00:00:14,71.69536028393121,4.396814701860826,1095.6590317851449,8.558958872316591,84.09539579408163,3.5660341636874593,-0.7797304849582197,-0.032893258455533717,60.17451761488661,4.0,56_0,False
2024-01-01 00:00:15,67.48265436476491,-6.0741146129033154,922.0934991325701,8.021144241399217,85.73255205259233,48.592916903226524,-3.6398494187536907,-0.6063186873507345,33.38025444616286,4.0,56_0,False
2024-01-01 00:00:16,59.54713105812458,-2.205563231285751,1059.735325342296,7.6824885302854735,84.26076788249286,4.501805531849184,-6.719992262990965,0.0002294600889999887,19.603996182175123,3.0,56_0,False
2024-01-01 00:00:17,63.07152790219341,-2.153368738539335,948.3560161871653,6.518245250202161,84.50542499005137,3.327877259472623,-2.782072979042027,-0.34579371011594195,24.946311463528648,3.0,56_0,False
2024-01-01 00:00:18,55.24039358104591,2.8511293518108687,800.0,6.424445906487666,79.12994240847992,0.0,-9.7405085693143,-0.49760304587909715,47.80903481448695,3.0,56_0,False
2024-01-01 00:00:19,68.77378660581515,1.2364251768860974,1020.6522754402517,7.044520548661391,84.97852119885968,0.0,5.504953282290619,0.26084987548360883,34.89140141508878,4.0,56_0,False
2024-01-01 00:00:20,57.7132439348181,-3.225265527850098,800.0,6.307202542012312,83.93895307401161,25.802124222800785,-14.507880614191293,-0.6004839783515625,39.30946813704819,3.0,56_0,False
2024-01-01 00:00:21,62.32325555011495,1.412127816445146,804.8474626308277,6.481869962769908,80.72511167017177,0.0,7.416039193375639,0.42246273990702754,36.29702253156117,3.0,56_0,False
2024-01-01 00:00:22,60.537499567708394,0.25878920441172326,1081.6523564268248,6.191596161232603,83.80439718926569,0.0,-9.593945090867086,-1.1068826056900554,27.070313635293786,3.0,56_0,False
2024-01-01 00:00:23,62.8408339589384,0.5275828565047647,1009.6540266608428,6.950535612791094,85.57079692435398,1.0740102658047403,7.221251312777398,0.18078901695661392,29.220662852038117,3.0,56_0,False
2024-01-01 00:00:24,61.592665280717924,-2.6672828589771846,1081.636369969497,7.125815380901722,86.4010230542907,3.2546504592330088,-5.18227691933342,0.10780933737450282,20.3529873313712,3.0,56_0,False
2024-01-01 00:00:25,57.50626824098403,-0.22264368250069566,913.0979671253876,6.119915601967662,83.14144838846305,5.011709630764692,10.770324676972349,0.8151193312269859,28.378741617593285,3.0,56_0,False
2024-01-01 00:00:26,61.14737791571653,0.9041916166942308,800.0,5.3653742830645585,84.9654118143494,0.0,-5.203011355236171,-0.28055415811975576,32.233532933553846,3.0,56_0,False
2024-01-01 00:00:27,59.31465147437249,3.1204423783515125,994.2759098228902,6.878287369500594,82.11521976577683,3.2045121594995787,13.186970640724743,0.6774446315431518,49.9635390268121,3.0,56_0,False
2024-01-01 00:00:28,67.38826267241956,-1.1503777786630671,800.0,6.434098784020936,86.18051266422037,0.9997221826770006,14.804745397262302,0.9079951493875089,25.806244431589,4.0,56_0,False
2024-01-01 00:00:29,57.013895917046355,-1.7213841602978412,1036.393316084579,6.791646209416273,85.19015215785495,2.191194403038641,-5.642099271661615,0.035387877367077325,20.0833940729418,3.0,56_0,False
2024-01-01 00:00:30,63.945494351823875,-0.47435617760530846,943.0615346419919,6.336760792561922,81.25894340113747,0.0,10.113650873315851,0.5048353250481228,37.40857808805018,3.0,56_0,False
2024-01-01 00:00:31,56.06518356183574,2.138740148082075,800.0,5.505599072016426,83.57201963126298,1.7125560470999603,4.095806676906985,-0.1470293747675576,42.1099211846566,3.0,56_0,False
