timestamp,speed,acceleration,rpm,fuel_consumption,engine_temperature,brake_pressure,steering_angle,lateral_acceleration,throttle_position,gear,driver_id,aggressive_event
2024-01-01 00:00:00,68.93093329486209,6.358842674894817,966.5644701355234,8.720830357724305,85.28255696190504,0.0,9.830001986700315,0.5813334688110723,75.87074139915853,4.0,64,False
2024-01-01 00:00:01,75.2897759697569,-2.1571696480549463,932.4469768014715,7.427167386209045,84.7930657790801,1.5850446683815211,21.40380722359743,1.353968421853702,18.490292493302636,4.0,64,False
2024-01-01 00:00:02,64.6165939987522,17.278022964941442,1133.9475493254424,7.391327461872848,86.56595220525526,0.0,-10.265621912641752,-1.2335663986865368,34.39563987643493,3.0,64,False
2024-01-01 00:00:03,109.84582189963979,1.789911217545452,1164.298717698589,7.245126966424018,84.31555188566995,0.0,-13.76620763466226,-1.34894277475339,39.319289740363615,4.0,64,False
2024-01-01 00:00:04,68.1964164338431,-20.0,830.0570751134021,8.099511043671177,85.78019102896172,33.69904549110191,-3.4117724125368727,-0.5753331991561066,16.428969105008377,4.0,64,False
2024-01-01 00:00:05,69.21392456609016,0.02078718695876347,1123.8193763537936,7.253570077167128,86.11310603930399,9.954279529882454,-2.3998698611915668,-0.26796306830781874,25.166297495670108,4.0,64,False
2024-01-01 00:00:06,68.23799080776062,-2.4814957579284282,1010.1239193203945,7.418132305480537,82.28843286505206,0.0,-2.2451447107609113,-0.6919993399225628,41.006149312180355,4.0,64,False
2024-01-01 00:00:07,64.2509330502333,3.583264635889705,852.793541282619,8.578369324123365,84.98471391787784,5.144496131159826,7.575436851119451,0.4376126133035729,53.66611708711764,3.0,64,False
2024-01-01 00:00:08,75.40452007954003,3.553689479987142,1013.0735811212601,8.682414058527238,82.97233171786903,1.5459992649809653,-11.058156139393773,-1.2609764429759425,53.429515839897135,4.0,64,False
2024-01-01 00:00:09,71.35831201020758,-20.0,1048.5139592629687,8.953014679386694,88.83688808236694,26.454806716943438,3.5206552512021876,-0.1195981561706782,24.303942526216865,4.0,64,False
2024-01-01 00:00:10,32.732903033122106,4.5485733000171535,1314.7839650771332,7.147279844506237,86.80674047955853,100.0,1.0466420787938462,0.47763333668904817,61.38858640013723,4.0,64,False
2024-01-01 00:00:11,80.45545861024189,16.446013787701677,1787.96303394022,8.552105288798785,86.37642289643489,0.0,5.5481653542461125,0.25575119314882266,20.42696589241159,4.0,64,False
