timestamp,speed,acceleration,rpm,fuel_consumption,engine_temperature,brake_pressure,steering_angle,lateral_acceleration,throttle_position,gear,driver_id,aggressive_event
2024-01-01 00:00:00,58.61640205254289,-7.118017189990361,1293.7007840875608,8.52924160664675,88.09861648834843,56.94413751992289,-16.13691442374525,-1.097479064237311,34.49894890222979,3.0,70,False
2024-01-01 00:00:01,51.49838486255253,-7.019493839816704,800.0,6.9970461458274675,83.67096364520792,56.15595071853363,6.301783779005044,0.29981515407916653,34.74220748495009,3.0,70,False
2024-01-01 00:00:02,44.57741437290948,2.6278372035063384,800.0,5.436875468619877,83.28294511450927,0.0,-4.873653173116508,-0.3514101531934533,46.02269762805071,2.0,70,False
2024-01-01 00:00:03,56.754059269565204,7.835376562238224,873.9409992772904,8.069102819872278,86.71029980098841,0.0,-7.0036402155797,0.21459201326825356,87.68301249790579,3.0,70,False
2024-01-01 00:00:04,60.24816749738593,2.1971732854192787,1035.1734210322043,5.737530267517612,84.08414259944223,0.6510557898076197,5.19985921392991,0.05695280120429469,42.57738628335423,3.0,70,False
2024-01-01 00:00:05,61.14840584040376,-5.3196023059260185,973.6241609550548,6.701240645328427,84.10060351173317,42.55681844740815,7.860270237588684,0.5547684988922864,0.0,3.0,70,False
2024-01-01 00:00:06,49.60896288553389,-1.701944050251921,800.0,5.901951905934006,81.94494790168953,3.465835591682753,5.3248352200797795,0.4681358672262784,33.05168808449418,3.0,70,False
2024-01-01 00:00:07,57.74451773989992,2.157777863134193,800.0,6.0435416509346505,84.75209487889603,5.735772806184739,17.166406563733535,0.812300134709045,42.26222290507354,3.0,70,False
2024-01-01 00:00:08,53.92451861180228,-0.9529955885187427,860.3001589254574,6.2656875531269876,85.84115581721055,0.0,2.6026644806006303,0.2272299142265013,30.409913920049817,3.0,70,False
2024-01-01 00:00:09,55.838526562862434,-2.323381923861909,1004.9293507744825,6.238232077737868,87.67843891094519,2.301560651565303,-7.974410936887408,-0.5864404918864291,21.477233256019332,3.0,70,False
2024-01-01 00:00:10,49.27775476407846,-2.6541921006646305,821.058594515055,5.762550766690768,84.71135134396664,0.0,-12.364045746878805,-0.6667270298879586,28.609605101520806,3.0,70,False
2024-01-01 00:00:11,50.53014236153317,2.929851930812511,1053.0063030058654,6.171544521969601,85.75331355536852,4.722054529168174,-7.393512824647983,-0.4615208669279868,48.43881544650009,3.0,70,False
2024-01-01 00:00:12,55.13745862570348,-0.5550744189300083,800.0,5.439143368332921,82.36393970958451,0.0,4.711795188720277,-0.23173487247942032,31.61107067604812,3.0,70,False
2024-01-01 00:00:13,49.419993523673156,0.43618787020403715,985.0882598955982,4.757263703223831,83.60054679039223,2.1669727571764055,-2.8184157782113646,-0.6777345266173379,28.489502961632297,3.0,70,False
2024-01-01 00:00:14,56.009834366111555,2.5544716976447646,800.0,6.365573697757282,83.82490133695019,2.3289540456111144,-6.637139294790532,-0.016431286772419618,45.43577358115812,3.0,70,False
2024-01-01 00:00:15,54.528936918962685,1.6414663524341684,800.0,5.924324593736718,84.44645854891542,2.6232077046895634,7.755137557146248,0.5537554962354645,38.13173081947335,3.0,70,False
2024-01-01 00:00:16,59.29276707097989,-3.5450625267851414,800.0,7.164210616823196,83.09542370731346,28.36050021428113,-3.0474582090652165,0.4553765620096697,18.59299116217813,3.0,70,False
2024-01-01 00:00:17,47.4388118653924,-8.07075627531443,800.0,6.7693867656024,81.33853267882942,64.56605020251544,-12.153201575252991,-0.5932147952057689,21.768628609613206,3.0,70,False
2024-01-01 00:00:18,43.15125452035103,-1.1058374273085967,800.0,4.89904228325427,86.9360928171097,0.19444260650341302,7.115137899739305,0.4990229536659694,18.09652698293833,2.0,70,False
2024-01-01 00:00:19,45.22713701077521,3.951183892818541,800.0,5.737156707558247,84.06486765843579,6.042858476444968,2.8872635224501795,-0.22258787172473246,56.60947114254833,3.0,70,False
2024-01-01 00:00:20,51.053622305988114,6.3974756005242455,817.7345278851706,6.7645653868088,85.91324168435078,1.670084033463441,-2.731954419763158,-0.07299433332140595,76.17980480419396,3.0,70,False
2024-01-01 00:00:21,58.0220882118237,1.9059644532990738,800.0,6.569127476466453,82.1147275267483,5.241402974338688,-4.795772755922303,0.022892082079229548,40.24771562639259,3.0,70,False
2024-01-01 00:00:22,54.86555121258626,-2.594466727271705,1172.5869111865497,6.068570772768723,83.35182454174368,0.0,-0.07913211425561835,-0.46500734999532134,30.066718855533434,3.0,70,False
2024-01-01 00:00:23,52.83315475728029,-0.7993687272560912,800.0,5.05807238122398,81.63175902005906,2.7868713220462644,-5.874120778765819,-0.4871296240611845,27.497170074797545,3.0,70,False
2024-01-01 00:00:24,53.26681375807408,2.6227293916870273,800.0,5.251141155210519,84.91171176341759,1.5219688525342705,-2.1917908667580113,0.18399247193830873,45.98183513349622,3.0,70,False
2024-01-01 00:00:25,58.078613540654345,-3.408497255723585,800.0,7.427518125087761,82.0828879163142,27.26797804578868,-5.352467121610197,-0.241476027575728,28.21676396801363,3.0,70,False
2024-01-01 00:00:26,46.44981924662691,-2.160364561804048,800.0,5.367412581351282,85.50688491223484,0.0,2.952440142475644,0.13279169246257178,30.11888520724167,3.0,70,False
2024-01-01 00:00:27,53.75788441704625,8.170217802736541,800.0,7.634165476825425,83.84468358029402,0.0,-15.625123581215773,-1.2542206439190022,90.36174242189233,3.0,70,False
2024-01-01 00:00:28,62.79025485209999,-3.965863056546336,1220.8899863556503,7.636828043914145,84.55798210161807,31.72690445237069,-0.7130784662989631,-0.5456302700449962,22.17121667073905,3.0,70,False
2024-01-01 00:00:29,45.82615830395358,-2.6190389898135287,809.485145431309,4.66532161348947,83.71940552815148,4.781678237625917,-13.925574667166885,-1.0377707716163622,26.623741442818524,3.0,70,False
2024-01-01 00:00:30,57.552176872472934,2.1252641308435685,800.0,5.480874848425834,84.30959668640251,0.35657169829250884,1.3110451564271577,0.21976554897193387,42.00211304674855,3.0,70,False
