timestamp,speed,acceleration,rpm,fuel_consumption,engine_temperature,brake_pressure,steering_angle,lateral_acceleration,throttle_position,gear,driver_id,aggressive_event
2024-01-01 00:00:00,58.033154353028294,-3.2896470107101408,800.0,6.746974121977429,82.79083119617758,26.317176085681126,-0.06991333783224792,0.2131041775128227,23.510643076410823,3.0,85,False
2024-01-01 00:00:01,54.74350734231815,-1.4210739498627731,800.0,5.047047577250758,83.9426461772464,0.531575671512577,-1.6295167818766971,0.16926458909963799,32.24487799670579,3.0,85,False
2024-01-01 00:00:02,55.19100645330275,0.9679347962728073,800.0,5.848739471503974,84.7214249196834,3.499630660885498,-4.861877245436454,0.36134200763589347,32.74347837018246,3.0,85,False
2024-01-01 00:00:03,56.67937693486377,4.825884220260299,947.8969969473478,6.952398081679023,82.98479285321893,0.0,2.18900395907895,-0.1500634462740898,63.60707376208239,3.0,85,False
2024-01-01 00:00:04,64.84277489382335,0.5302001433273027,1176.100633813038,7.124435117517443,86.75555202194009,0.0,4.90899243560775,0.21424154674284557,29.24160114661842,3.0,85,False
2024-01-01 00:00:05,57.73977722151837,-6.344553533603033,803.9139049019074,6.564779519805212,85.083940216361,50.756428268824266,14.099645961257105,0.4741531189376031,24.754607508367954,3.0,85,False
2024-01-01 00:00:06,52.15366782661728,1.008948800361651,982.3669119502076,5.3383405246146935,82.70631048779327,1.23402201301439,20.96819350998787,1.4776035853057718,33.07159040289321,3.0,85,False
2024-01-01 00:00:07,59.757674822241675,-2.212751694468853,892.6913414574557,7.24645292886935,88.635498312208,3.540680300674512,3.80959647658205,0.6363921836379384,24.706509509257746,3.0,85,False
2024-01-01 00:00:08,47.728164437679574,1.7425010077979763,800.0,5.200327125778549,89.69457437464375,2.903329586215952,12.972356082473427,1.395898455141031,38.94000806238381,3.0,85,False
2024-01-01 00:00:09,63.24267683783763,5.417873132287195,1079.9245224668728,7.896668579401871,90.99394652968697,1.8911405830827293,-11.592106302252184,-0.7633067854535099,68.34298505829756,3.0,85,False
2024-01-01 00:00:10,58.56391070225396,-3.671944676139127,800.0,7.233710966031608,86.49749016178679,29.375557409113014,7.187764943725865,0.4613803592512264,11.198149181537103,3.0,85,False
