timestamp,speed,acceleration,rpm,fuel_consumption,engine_temperature,brake_pressure,steering_angle,lateral_acceleration,throttle_position,gear,driver_id,aggressive_event
2024-01-01 00:00:00,54.346281688758786,-9.846183521154508,800.0,8.412675428236216,87.579725663153,78.76946816923606,-12.45015180140226,-0.497628439143319,23.415406666246923,3.0,10,False
2024-01-01 00:00:01,44.50009816760428,-1.028430435846289,800.0,5.048697895087909,82.36223154078768,2.3967291540785323,-7.0120592958779575,-0.08666174391148893,26.788779189848174,2.0,10,False
2024-01-01 00:00:02,52.28942081706621,3.6806960443535495,818.7143778865587,6.526141473152485,88.86121751629736,0.0,9.193237821159418,0.19808602857601243,54.445568354828396,3.0,10,False
2024-01-01 00:00:03,51.86149025631138,-2.7596834394293666,800.0,6.420220692118402,83.53183681983893,0.0,8.321115446795917,-0.13113479672243245,28.333301050776814,3.0,10,False
2024-01-01 00:00:04,46.770053938207475,-1.6796216002737374,800.0,4.3797513949280615,83.39850267073578,0.0,8.712941549709432,-0.24242590606959613,24.44432666932883,3.0,10,False
2024-01-01 00:00:05,48.5022470557639,4.715192547400697,800.0,6.657275724873583,82.25787229131566,0.0,3.1828315436640082,0.13291459600884492,62.72154037920558,3.0,10,False
2024-01-01 00:00:06,56.20043903300887,2.439820705725765,800.0,6.503429843872898,81.82526042356265,0.0,4.970302388747707,-0.3578500166056314,44.51856564580612,3.0,10,False
2024-01-01 00:00:07,53.38188846721543,2.03759154912899,1118.9032342088944,6.086122023112315,85.19890790050118,1.7581119970618475,0.23304670444183187,0.010454880763797438,41.30073239303192,3.0,10,False
2024-01-01 00:00:08,60.27562213126685,0.548273213758911,800.0,5.989917095162324,85.68066096392778,1.6535926052854877,2.402327764627259,0.6513183275357555,29.386185710071288,3.0,10,False
2024-01-01 00:00:09,54.478434894733255,-7.5877134664333425,800.0,7.423777851385905,82.88806744022436,60.70170773146674,1.8822530666483617,0.11130200885888257,42.039867337551556,3.0,10,False
2024-01-01 00:00:10,45.100195198400165,-3.877668376199221,800.0,4.824852239404811,83.87179732588446,31.021347009593768,-0.5195963307300764,-0.23413736843749802,25.407797634416756,3.0,10,False
2024-01-01 00:00:11,46.72309814233481,-0.3449079317756194,800.0,5.359156647713854,87.36108357092814,3.2456796873938845,-4.465647905981734,-0.2716273286488551,24.501816550274512,3.0,10,False
2024-01-01 00:00:12,44.410379334848926,0.9226542367282846,800.0,4.688367787164982,84.35655625706832,0.20534442222627156,-6.226454434222624,-0.3376733740154146,32.38123389382628,2.0,10,False
