timestamp,speed,acceleration,rpm,fuel_consumption,engine_temperature,brake_pressure,steering_angle,lateral_acceleration,throttle_position,gear,driver_id,aggressive_event
2024-01-01 00:00:00,44.89272072760656,10.24099265527839,800.0,7.013187778256563,81.65722792393017,0.0,4.330818653718845,0.5347646532935872,100.0,2.0,72,False
2024-01-01 00:00:01,55.13371338288495,-1.3497429477567486,1105.2745835256162,6.160268339124062,79.82411621130838,0.0,-0.8935235976422451,0.13050385033158943,19.590888588642294,3.0,72,False
2024-01-01 00:00:02,42.19323483209306,-5.0592010557988765,800.0,5.73426177422004,88.75490646587426,40.47360844639101,-3.244911100172189,-0.14447794946722667,22.24143360724058,2.0,72,False
2024-01-01 00:00:03,45.015311271287196,6.529762351509028,800.0,6.1597524788195015,80.88874708460428,0.0,-4.229126840660916,-0.26263369998854535,77.23809881207222,3.0,72,False
2024-01-01 00:00:04,55.25275953511112,1.247311499631273,957.3125213894878,6.281093768835846,85.23261685291858,3.5297594547301427,1.5161097755576156,0.4253657305486319,34.978491997050185,3.0,72,False
2024-01-01 00:00:05,47.50993427054974,-2.610829177999122,868.3966370444773,5.332915362571223,86.09154786457685,0.0,4.075601077766936,0.383832251415408,29.657281843034593,3.0,72,False
2024-01-01 00:00:06,50.03110117911287,-0.5891161618028669,951.1340462812396,4.005581073749853,84.2006116038474,0.08233017044142688,3.8882747673273523,0.18903787312910098,7.944372316849332,3.0,72,False
2024-01-01 00:00:07,46.33170194694401,2.30541339075096,1063.171991524097,4.789346869039751,82.95367574254453,1.061785548571313,-2.8274554352427397,-0.06310513478979599,43.44330712600768,3.0,72,False
2024-01-01 00:00:08,54.641927960614794,5.01926940816298,1039.941136731519,7.286145684115827,85.15105791769966,2.394757185920112,-6.438817663742845,-0.11479017686011828,65.15415526530384,3.0,72,False
2024-01-01 00:00:09,56.37024076326997,-2.5282610394569005,800.0,5.529534496339527,82.00654828844827,0.0,-11.03553503838648,-0.2953396535334323,26.170073601177037,3.0,72,False
2024-01-01 00:00:10,49.58540588170099,-3.573323681039124,800.0,6.115024554532798,88.49322030239341,28.586589448312992,-13.59714549288084,-0.25958660241837667,29.122869358455976,3.0,72,False
2024-01-01 00:00:11,49.22359340119172,0.13405645104393216,1082.052545515342,4.294662415296702,82.23586756490197,0.0,3.1892500463295566,0.6120279409938578,26.072451608351457,3.0,72,False
2024-01-01 00:00:12,49.85351878378886,-0.1308811369630547,800.0,4.5247250962353665,81.38005293644405,0.0,-2.4972323383538995,-0.6552285600963443,35.50937230439539,3.0,72,False
2024-01-01 00:00:13,48.96183112726561,1.2712772587495245,896.4446844874878,4.8207735871658395,81.76700431170438,1.2779560533695693,-5.711412198806768,-0.6370373477312898,35.170218069996196,3.0,72,False
2024-01-01 00:00:14,52.396073301287906,-1.0498867657955628,800.0,5.785979420790851,79.36230990143326,0.5068796560856241,-13.794962407654351,-0.5887241372520134,16.22249989536401,3.0,72,False
2024-01-01 00:00:15,46.862057595674486,-0.39126781582698555,800.0,5.101400165623478,84.17800965747466,0.8636690196356025,6.249064608708948,0.29312751771279805,31.628424287009405,3.0,72,False
2024-01-01 00:00:16,51.613537669633935,2.444709196059822,928.9031039631923,5.577347927754881,81.59801671346438,0.6732996526043238,-0.7990457580195971,0.22446168334850528,44.55767356847858,3.0,72,False
2024-01-01 00:00:17,51.75147598779413,-1.061795660839575,853.996652576428,5.969710501544817,82.57990771186402,1.8588215301539754,9.959878390912428,0.513175419148579,32.258868166223,3.0,72,False
2024-01-01 00:00:18,49.489946347954785,-2.925786647726344,800.0,5.780251059666597,83.86881500269612,1.1731492336677787,7.202604475192251,0.33032452674823704,28.046302883887567,3.0,72,False
2024-01-01 00:00:19,45.89990269234144,-2.31214271865419,800.0,5.570664745292876,83.26493108263834,0.0,-1.9691135944353162,0.5026591446141239,30.30927163795142,3.0,72,False
2024-01-01 00:00:20,44.865660910646405,4.272714271705368,800.0,5.315863424250983,79.63655952887086,0.5928834353555728,12.734241171719994,0.08102330055546991,59.181714173642945,2.0,72,False
2024-01-01 00:00:21,54.44533123575218,3.4824725042614553,861.189033333891,6.483056602518777,84.93376677984963,7.512043908277157,-5.150516121359003,-0.5742136322061326,52.85978003409164,3.0,72,False
2024-01-01 00:00:22,51.830605919169315,-2.6640600653059643,800.0,4.66804917095353,83.66761617860098,0.0,-9.848003892878298,-0.05048264858434803,31.28627441617904,3.0,72,False
2024-01-01 00:00:23,49.11721110514025,0.9577042895555898,948.6273180705023,4.957163877071684,82.83060523245801,0.0,9.074941874328198,0.6067403684956675,32.66163431644472,3.0,72,False
2024-01-01 00:00:24,53.746014498280495,-1.3334891739394834,989.5048095013968,5.848072507331675,89.56896899924993,0.13895389755668905,-2.1536727231579196,-0.21651480163403117,19.861119297164265,3.0,72,False
2024-01-01 00:00:25,46.45023275726128,-1.2519889704817224,803.6286070969765,6.014571427263179,84.21759108387293,4.887318109499033,4.8393389856493325,-0.1429799250591732,27.043768005946603,3.0,72,False
2024-01-01 00:00:26,51.24203655731705,5.385806655397918,800.0,7.170551174349832,85.19608726338046,1.9586100616189814,1.7148203528973687,0.36266025484492187,68.08645324318334,3.0,72,False
2024-01-01 00:00:27,57.22184606805712,3.3937939793764578,1239.6407035751045,6.823555904360165,90.41457795192306,0.0,6.88790157656191,0.646300908189356,52.15035183501166,3.0,72,False
2024-01-01 00:00:28,58.029624516069966,-4.612615709731752,890.2933992168264,7.559235873298742,84.35228614617971,36.90092567785402,12.938315639835965,0.5516740302130252,28.476428652365293,3.0,72,False
2024-01-01 00:00:29,47.996614648593614,-1.202143583731182,800.0,4.99138835604963,83.6559852889661,0.0,-9.741744655511615,-0.06385931868464007,44.53141132625814,3.0,72,False
2024-01-01 00:00:30,55.6253373486076,1.6264440622604042,890.3816226486953,5.71006816211609,83.59648071208066,0.0,-1.2815846602689807,0.2682018468945785,38.01155249808323,3.0,72,False
2024-01-01 00:00:31,51.24950277311442,-0.043536913814019584,803.9854621087518,5.855233322430833,85.105706256898,0.0,-5.476736315231567,-0.4201663934491827,10.784419023015419,3.0,72,False
2024-01-01 00:00:32,55.53826352097956,-2.806083493246039,800.0,6.064091376624485,81.73334399391918,0.0,-3.1791676289672157,-0.21627278137247377,37.31136615133458,3.0,72,False
2024-01-01 00:00:33,45.637335786622344,-5.065041059396371,800.0,6.683869883081407,83.45135657250988,40.52032847517097,3.3941138054762563,-0.06995125901739827,29.827362345140685,3.0,72,False
2024-01-01 00:00:34,45.40818140218682,1.0725366338842512,800.0,4.720715882890436,88.66189070500539,0.0,6.138372082305645,0.26004455505853696,33.58029307107401,3.0,72,False
2024-01-01 00:00:35,47.78240905439085,0.7913924811675876,896.1930497234562,5.307141108601887,85.90090273126002,5.659998354782883,10.914040140705511,0.630706950916939,31.3311398493407,3.0,72,False
2024-01-01 00:00:36,46.990966364521995,3.9049338576555392,854.2757253884688,5.62639493101442,84.28489859501123,3.152158662411085,2.6353671155717397,-0.18003040947280224,56.239470861244314,3.0,72,False
2024-01-01 00:00:37,55.592276769701925,2.679662375223341,800.0,6.1647579051014985,81.15657056052933,0.0,-10.519330715725356,-0.5272226439066602,46.43729900178673,3.0,72,False
2024-01-01 00:00:38,52.35029111496868,-3.5955364308238558,847.6787992178612,6.606440412932995,85.23328630882035,28.764291446590846,-1.5237618978752423,-0.4869199520941043,7.571889972556296,3.0,72,False
2024-01-01 00:00:39,48.401203908054214,-0.9113422328096128,800.0,5.128363686825088,85.9935721842994,0.0,-6.464421753248669,0.2742987947017923,34.250935318849166,3.0,72,False
2024-01-01 00:00:40,50.52760664934945,2.5960207392966907,800.0,5.835818667890158,82.83518839809956,1.0311640010536411,10.65380367336276,0.4898398998812262,45.768165914373526,3.0,72,False
2024-01-01 00:00:41,53.593245386647595,3.615142566923012,800.0,6.141094842422715,87.98637697250011,0.0,-8.592503790686267,-0.08461772219862906,53.9211405353841,3.0,72,False
2024-01-01 00:00:42,57.757891783195475,0.5674983022380786,1177.3423302679435,5.826578677331774,88.18734241584413,0.0,7.716402915067705,0.681751227638811,29.53998641790463,3.0,72,False
2024-01-01 00:00:43,54.72824199112375,-3.3715043218849736,935.625207744399,7.451064692453523,83.71794810722363,26.97203457507979,-20.03805835818007,-1.4633833731343682,37.18063026213687,3.0,72,False
2024-01-01 00:00:44,51.01488313942553,-0.6973970324558003,800.0,5.837600903315098,83.00389893002718,0.0,0.5689267269211589,0.35374000733302075,13.795094233696078,3.0,72,False
2024-01-01 00:00:45,53.33344792621215,1.6475265331492714,800.0,6.1740382632048325,83.72681194410096,0.0,-1.1811293565920773,-0.36586814750457186,38.18021226519417,3.0,72,False
2024-01-01 00:00:46,54.30993620572407,-2.550464444683353,800.0,6.034385649237083,84.06760950027537,0.0,-9.194722811828075,-0.07688698318935133,21.49182798322573,3.0,72,False
2024-01-01 00:00:47,48.232519036845446,-1.187014009239384,800.0,5.524573564693149,88.19500175408717,2.5854339115073537,14.876584711497053,-0.2736617637936194,23.952453878212705,3.0,72,False
2024-01-01 00:00:48,51.9359081872453,5.279278792454232,800.0,5.978820707237959,84.23828860648342,4.752685642955699,-2.3729042750966256,-0.1896015238490258,67.23423033963385,3.0,72,False
2024-01-01 00:00:49,58.79107662175391,6.963573255758988,911.0518131258264,7.475677745501064,86.86738804719174,1.2448002566072685,9.336443207158949,0.8313392640870766,80.7085860460719,3.0,72,False
2024-01-01 00:00:50,65.86305469876328,-2.2378546308277727,1108.341923035317,6.275112425831766,82.41701710140583,0.8396521826327227,13.619719004181098,0.7642789805702944,21.274827199921265,4.0,72,False
2024-01-01 00:00:51,54.315367360098364,-7.33070493892555,868.5897161179305,7.206343507927309,82.90159678850684,58.6456395114044,4.092639329677214,0.0671995176026525,34.01748453558817,3.0,72,False
2024-01-01 00:00:52,51.20164482091218,-3.5959785004032483,800.0,6.004476855364006,82.69935350410753,28.767828003225986,4.963927382798769,0.6761468463729787,24.13464483913639,3.0,72,False
2024-01-01 00:00:53,47.12341035929187,-1.6230149343748295,800.0,5.442496145741065,82.3209088504422,2.7148410118321054,-9.194234535525242,-0.7899055159370372,31.087971751120456,3.0,72,False
2024-01-01 00:00:54,47.95561495216252,0.9797410700263782,841.9846995035452,6.076246040014864,83.08695548210586,5.292062667324589,-3.2776414136422622,0.11371888820184678,32.837928560211026,3.0,72,False
2024-01-01 00:00:55,49.082892499344624,4.345853635437319,800.0,5.948811900463175,82.0000745748154,5.054447615223147,-4.791214497622293,-0.5556199289456951,59.76682908349855,3.0,72,False
2024-01-01 00:00:56,56.64732222303716,1.6926876329697187,800.0,6.510542428855599,84.34651894515554,0.33093920663472487,-5.146080471703386,-0.31766996975942285,38.54150106375775,3.0,72,False
