timestamp,speed,acceleration,rpm,fuel_consumption,engine_temperature,brake_pressure,steering_angle,lateral_acceleration,throttle_position,gear,driver_id,aggressive_event
2024-01-01 00:00:00,62.354232839431575,3.067349173044178,858.4182845396869,6.430849188587324,84.79916027383034,4.793959629580758,1.4861086471255471,0.2586159571985126,49.538793384353426,3.0,69,False
2024-01-01 00:00:01,65.42158201247575,5.464480835658954,811.9510438084733,8.021166136706821,90.54401805346998,0.0,12.12286445078457,0.9360296667109291,68.71584668527163,4.0,69,False
2024-01-01 00:00:02,73.28319451074948,0.9507005561893394,866.4079497095556,8.055508345951942,87.17202966550119,0.0,-1.2225265554446618,-0.18384107846492015,32.605604449514715,4.0,69,False
2024-01-01 00:00:03,67.32298312485443,-2.3481162659052472,1021.5020384274558,7.575836273800453,85.24575537078672,1.492783134754922,-0.21656976466762862,0.042895645181304384,31.876965895155696,4.0,69,False
2024-01-01 00:00:04,68.58696197893899,4.273272633209267,997.2822560074512,7.508709165046888,87.16563102385504,1.0998420642524307,2.621722648994407,-0.3648714154214842,59.186181065674134,4.0,69,False
2024-01-01 00:00:05,75.86952839127296,-1.6702415181028343,1110.0035184487858,8.24938881010148,88.1886081409989,0.0,3.138346215109725,0.10167165787791563,28.654516062228215,4.0,69,False
2024-01-01 00:00:06,65.24647894273332,6.624193187549871,801.3614950905137,8.10849420469456,83.87827728639672,53.77930346268596,-6.790617502054332,-0.5540597452104682,32.022731056488304,4.0,69,False
2024-01-01 00:00:07,89.1179147663727,2.832962141317786,1123.3077130668587,6.584024423689447,84.89969042371598,0.0,-10.522342689059474,-0.31750385324546304,47.66369713054229,3.0,69,False
2024-01-01 00:00:08,70.91240322536889,-11.80933948818334,1269.0094305529958,6.901621103011036,83.54633338094189,0.701913208199058,7.131357097661084,0.8282779247692718,37.2981330576182,4.0,69,False
2024-01-01 00:00:09,65.49923579000603,-1.5298261206362085,1020.9723292648475,6.3083488513994075,84.27789805410778,0.0,1.8492892517169541,0.05278915795167008,26.82954129248911,4.0,69,False
2024-01-01 00:00:10,67.85275098409647,-1.953587114911656,1453.4488921492089,7.745651430042176,88.34206573730849,0.0,-1.4588543388901214,-0.16749512450537862,14.25948942129887,4.0,69,False
2024-01-01 00:00:11,61.592061560182714,-2.9318586138904266,1208.8369793456957,7.64588619262969,85.96875056264176,0.45700812191930895,-10.090008843975927,-0.8010385736182373,15.465256896826043,3.0,69,False
2024-01-01 00:00:12,61.98903375631562,1.3250432311612599,1014.2195566041493,6.677595472954382,86.78240683568642,0.0,1.9326496597110159,0.46607407131954653,35.60034584929008,3.0,69,False
2024-01-01 00:00:13,64.24214802250523,-1.0376035415005553,1092.4122227350163,7.693516338894691,85.14679053271496,0.5660136302732419,1.31145646326194,-0.12115239220844222,28.398650473947537,3.0,69,False
2024-01-01 00:00:14,59.91382667331451,3.0435081958500945,909.3512215354477,7.715640849785143,83.25748158601365,0.0,7.701344150954769,0.3080568102764457,49.348065566800756,3.0,69,False
2024-01-01 00:00:15,70.32916441420542,6.427038385590858,966.33530058795,9.241435195341717,83.97924150934426,0.0,5.400960196744763,0.6387712048919605,76.41630708472687,4.0,69,False
2024-01-01 00:00:16,72.76790344449623,-1.8316073661870007,1041.4220565866428,9.130554722772224,86.86585018460416,3.379528557006516,-9.829273278457043,-0.6403184305506759,33.339260098539974,4.0,69,False
2024-01-01 00:00:17,66.66594968183142,-3.469884560597464,908.0966599373419,7.444575993553182,87.6261308725737,27.759076484779712,-9.051672106631512,-0.4663811591685213,19.671738896089757,4.0,69,False
2024-01-01 00:00:18,65.8281343233013,1.5059906298969707,940.0800224923545,6.366156631457818,84.43764754612947,0.0,0.8921009863692967,0.04637714700592287,37.047925039175766,4.0,69,False
2024-01-01 00:00:19,69.67793094162536,1.8467172530576619,1031.639006753857,6.151134120433324,84.61376624712123,4.829467458402455,-0.22071184271041294,-0.07623969903342018,39.773738024461295,4.0,69,False
2024-01-01 00:00:20,69.52156882941662,-0.05519478249222942,834.366359819092,6.979155607592944,83.04524298818131,3.599441051088806,-10.052255072843773,-0.680059325933076,15.99539292395431,4.0,69,False
2024-01-01 00:00:21,69.5675413766409,-0.7571004579610872,1156.9739116870003,7.01872339839061,83.81002988175973,0.0,3.748141360991209,0.3115200562344855,18.391369185863287,4.0,69,False
2024-01-01 00:00:22,68.00736791349445,-2.669031928970462,1492.1997289499498,7.548496953825258,88.75933919742415,0.39511899502238146,18.081482157057135,1.1688508530073118,26.464794265398197,4.0,69,False
2024-01-01 00:00:23,64.22947751869998,2.3903836117104333,1185.1536246204614,7.437304549055014,85.820413715563,1.18896953826795,2.6532769374925746,-0.24052356588146903,44.12306889368347,3.0,69,False
2024-01-01 00:00:24,72.78813513691532,-0.2336870006813072,1231.3773879507871,7.25763870889197,85.17600424631934,2.219677199315771,-2.409316231020937,0.2672072196530362,14.366477270136468,4.0,69,False
2024-01-01 00:00:25,63.762103517337366,0.36044170639866024,969.5515067392829,6.418995874480217,85.44548164426848,0.5624081554950735,-6.550397810701085,-0.055667981042622494,27.883533651189282,3.0,69,False
2024-01-01 00:00:26,73.50901854971264,-1.0557262778350136,1072.9943378924036,8.295710090303567,85.18574491306181,2.964617276185023,5.327037109645293,-0.057165346116123505,23.830609929606716,4.0,69,False
