timestamp,speed,acceleration,rpm,fuel_consumption,engine_temperature,brake_pressure,steering_angle,lateral_acceleration,throttle_position,gear,driver_id,aggressive_event
2024-01-01 00:00:00,46.24171576545191,1.397617174592682,800.0,4.659952611559268,81.51306042441769,0.0,-4.6054411868395,-0.28033782170023736,36.180937396741456,3.0,83,False
2024-01-01 00:00:01,47.63933294004459,0.5401880436929609,800.0,4.559164730925808,85.3308967381959,0.0,3.6539663732323353,0.600274411631458,29.321504349543687,3.0,83,False
2024-01-01 00:00:02,47.32209185283783,2.9857917591638277,800.0,5.983284878696041,81.84981910715801,0.0,-6.338625318679768,-0.3481826874269274,48.88633407331062,3.0,83,False
2024-01-01 00:00:03,53.610916458372245,-2.7750085230211035,800.0,5.628107530842398,85.99395226875487,3.9413343548566626,4.9305811279349925,0.4553771391349006,20.76234789302264,3.0,83,False
2024-01-01 00:00:04,41.77207480679562,-4.501028835369112,800.0,5.153861306081641,84.89670505798995,36.0082306829529,5.645839636952152,0.3835100262340185,21.229157351645444,2.0,83,False
2024-01-01 00:00:05,44.60885878763402,0.6569165307458498,800.0,4.295613273099156,86.70967138437605,3.865369860391626,-13.573333574323033,-0.5690015830132193,30.255332245966798,2.0,83,False
2024-01-01 00:00:06,43.08590786828732,1.2603299707880886,800.0,5.76897863733628,84.07164339453831,0.0,13.679901775556129,0.6212997742947433,35.08263976630471,2.0,83,False
2024-01-01 00:00:07,47.1295187292102,4.864857748996936,800.0,6.339768290033505,82.52367104288489,0.0,2.0766560322960648,-0.06427446269313736,63.91886199197549,3.0,83,False
2024-01-01 00:00:08,52.815623366281194,1.7492942605734676,920.7693971734661,5.741698917505955,83.518303062672,0.0,-1.0979072401306518,0.1928067724684048,38.99435408458774,3.0,83,False
2024-01-01 00:00:09,50.62810725035713,-2.3663015628607056,1042.1878524741715,5.800042246482319,85.93561546729259,3.592732229096021,-1.2102007500786875,0.022168498308674872,13.909211031467057,3.0,83,False
2024-01-01 00:00:10,48.08302024055978,1.4569103580066276,800.0,4.483245041488498,84.38496941402126,0.3420570064701204,2.1998927670429596,0.20968868156059497,36.65528286405302,3.0,83,False
2024-01-01 00:00:11,53.54192796637039,1.5165750001894516,800.0,5.734392328376959,77.65576978052223,0.0,-14.633759623051795,-1.0159584292466408,37.13260000151561,3.0,83,False
2024-01-01 00:00:12,51.116170240938686,-2.426059312721673,868.433411267917,6.477148435850434,83.84565772876424,0.7651331304054594,-4.868383256602434,-0.3499495755320396,16.501769501693804,3.0,83,False
2024-01-01 00:00:13,48.68980934092704,-1.4612268692637471,800.0,5.998701817404416,86.4102209756097,1.129522515413867,0.7751058733655223,-0.17433051101457653,23.048326294671526,3.0,83,False
2024-01-01 00:00:14,48.19371650241119,-1.6740245533625284,831.6169290317673,5.380397866330079,84.1087801413224,0.0,-3.490591405243922,-0.1390860013272728,39.81340282884618,3.0,83,False
2024-01-01 00:00:15,45.341760234201985,6.149298301541968,800.0,6.0352830364967645,84.97710399858684,0.0,8.89850001042171,0.5196875015835752,74.19438641233575,3.0,83,False
2024-01-01 00:00:16,60.49231310549513,4.255231451192614,967.4479254882037,7.657283835646656,82.22130929995677,0.0,-11.714462293359617,-0.903692031886136,59.04185160954091,3.0,83,False
